case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00200,Assess Credit Risk Profile,2025-09-02 02:51:57,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00200,Set Up Account Mandate,2025-09-02 19:51:57,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00201,Identify Beneficial Owners,2025-09-01 13:27:20,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00201,Assess Credit Risk Profile,2025-09-02 17:27:20,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00201,Set Up Account Mandate,2025-09-03 03:27:20,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00202,Identify Beneficial Owners,2025-09-01 09:27:21,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00202,Identify Beneficial Owners,2025-09-04 09:27:21,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00202,Assess Credit Risk Profile,2025-09-04 20:27:21,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00202,Set Up Account Mandate,2025-09-04 23:27:21,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00203,Identify Beneficial Owners,2025-09-02 17:52:41,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00203,Assess Credit Risk Profile,2025-09-03 20:52:41,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00203,Set Up Account Mandate,2025-09-04 17:52:41,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00204,Identify Beneficial Owners,2025-09-01 21:27:09,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00204,Assess Credit Risk Profile,2025-09-09 03:27:09,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00204,Set Up Account Mandate,2025-09-09 22:27:09,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00205,Identify Beneficial Owners,2025-09-05 05:53:41,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00205,Assess Credit Risk Profile,2025-09-07 02:53:41,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00205,Set Up Account Mandate,2025-09-07 14:53:41,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00206,Identify Beneficial Owners,2025-09-03 16:08:39,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00206,Assess Credit Risk Profile,2025-09-10 01:08:39,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00206,Set Up Account Mandate,2025-09-10 09:08:39,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00207,Identify Beneficial Owners,2025-09-05 09:41:57,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00207,Assess Credit Risk Profile,2025-09-12 20:41:57,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00207,Set Up Account Mandate,2025-09-13 09:41:57,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00208,Identify Beneficial Owners,2025-09-07 13:30:13,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00208,Identify Beneficial Owners,2025-09-09 14:30:13,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00208,Assess Credit Risk Profile,2025-09-11 04:30:13,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00208,Set Up Account Mandate,2025-09-11 08:30:13,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00209,Identify Beneficial Owners,2025-09-05 21:13:57,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00209,Assess Credit Risk Profile,2025-09-08 10:13:57,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00209,Set Up Account Mandate,2025-09-08 21:13:57,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00210,Identify Beneficial Owners,2025-09-07 07:00:04,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00210,Assess Credit Risk Profile,2025-09-09 03:00:04,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00210,Set Up Account Mandate,2025-09-09 17:00:04,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00211,Identify Beneficial Owners,2025-09-05 21:33:36,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00211,Assess Credit Risk Profile,2025-09-07 15:33:36,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00211,Set Up Account Mandate,2025-09-07 19:33:36,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00212,Identify Beneficial Owners,2025-09-07 14:10:30,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00212,Assess Credit Risk Profile,2025-09-09 03:10:30,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00212,Set Up Account Mandate,2025-09-10 05:10:30,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00213,Identify Beneficial Owners,2025-09-07 18:15:23,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00213,Identify Beneficial Owners,2025-09-09 22:15:23,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00213,Assess Credit Risk Profile,2025-09-11 08:15:23,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00213,Set Up Account Mandate,2025-09-11 11:15:23,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00214,Identify Beneficial Owners,2025-09-09 00:10:40,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00214,Assess Credit Risk Profile,2025-09-10 06:10:40,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00214,Set Up Account Mandate,2025-09-10 14:10:40,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00215,Identify Beneficial Owners,2025-09-08 07:19:24,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00215,Assess Credit Risk Profile,2025-09-10 18:19:24,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00215,Set Up Account Mandate,2025-09-11 10:19:24,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00216,Identify Beneficial Owners,2025-09-10 15:19:55,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00216,Assess Credit Risk Profile,2025-09-11 19:19:55,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00216,Set Up Account Mandate,2025-09-12 03:19:55,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00217,Identify Beneficial Owners,2025-09-11 08:33:17,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00217,Assess Credit Risk Profile,2025-09-13 12:33:17,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00218,Identify Beneficial Owners,2025-09-09 14:35:31,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00218,Assess Credit Risk Profile,2025-09-11 11:35:31,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00218,Set Up Account Mandate,2025-09-12 02:35:31,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00219,Identify Beneficial Owners,2025-09-11 00:58:02,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00219,Assess Credit Risk Profile,2025-09-11 23:58:02,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00219,Set Up Account Mandate,2025-09-12 12:58:02,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00220,Identify Beneficial Owners,2025-09-12 16:15:07,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00220,Assess Credit Risk Profile,2025-09-14 17:15:07,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00220,Set Up Account Mandate,2025-09-15 02:15:07,Onboarding Operations,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00221,Identify Beneficial Owners,2025-09-13 22:32:44,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00221,Assess Credit Risk Profile,2025-09-15 13:32:44,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00221,Set Up Account Mandate,2025-09-16 11:32:44,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00222,Identify Beneficial Owners,2025-09-13 18:09:45,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00222,Assess Credit Risk Profile,2025-09-23 01:09:45,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00222,Set Up Account Mandate,2025-09-23 18:09:45,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00223,Identify Beneficial Owners,2025-09-14 14:49:12,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00223,Assess Credit Risk Profile,2025-09-16 15:49:12,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00223,Set Up Account Mandate,2025-09-16 23:49:12,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00224,Identify Beneficial Owners,2025-09-14 05:34:21,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00224,Assess Credit Risk Profile,2025-09-15 22:34:21,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00224,Set Up Account Mandate,2025-09-17 00:34:21,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00225,Identify Beneficial Owners,2025-09-16 09:52:28,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00225,Assess Credit Risk Profile,2025-09-17 05:52:28,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00225,Set Up Account Mandate,2025-09-17 09:52:28,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00226,Identify Beneficial Owners,2025-09-16 20:48:25,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00226,Assess Credit Risk Profile,2025-09-18 21:48:25,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00226,Set Up Account Mandate,2025-09-19 00:48:25,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00227,Identify Beneficial Owners,2025-09-15 13:37:39,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00227,Assess Credit Risk Profile,2025-09-17 03:37:39,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00227,Set Up Account Mandate,2025-09-17 12:37:39,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00228,Identify Beneficial Owners,2025-09-16 01:13:12,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00228,Assess Credit Risk Profile,2025-09-18 00:13:12,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00228,Set Up Account Mandate,2025-09-18 14:13:12,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00229,Identify Beneficial Owners,2025-09-18 11:35:38,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00229,Assess Credit Risk Profile,2025-09-20 11:35:38,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00229,Set Up Account Mandate,2025-09-21 11:35:38,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00230,Identify Beneficial Owners,2025-09-19 17:26:52,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00230,Assess Credit Risk Profile,2025-09-21 03:26:52,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00230,Set Up Account Mandate,2025-09-22 04:26:52,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00231,Identify Beneficial Owners,2025-09-18 16:41:14,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00231,Identify Beneficial Owners,2025-09-21 23:41:14,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00231,Assess Credit Risk Profile,2025-09-23 20:41:14,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00231,Set Up Account Mandate,2025-09-23 23:41:14,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00233,Identify Beneficial Owners,2025-09-18 20:36:37,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00233,Identify Beneficial Owners,2025-09-21 08:36:37,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00233,Assess Credit Risk Profile,2025-09-22 23:36:37,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00233,Set Up Account Mandate,2025-09-23 15:36:37,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00234,Identify Beneficial Owners,2025-09-21 00:49:43,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00235,Identify Beneficial Owners,2025-09-21 19:24:38,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00235,Assess Credit Risk Profile,2025-09-22 23:24:38,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00235,Set Up Account Mandate,2025-09-23 14:24:38,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00236,Identify Beneficial Owners,2025-09-22 02:50:46,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00236,Assess Credit Risk Profile,2025-09-23 09:50:46,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00236,Set Up Account Mandate,2025-09-23 13:50:46,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00237,Identify Beneficial Owners,2025-09-24 16:09:34,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00237,Assess Credit Risk Profile,2025-09-26 04:09:34,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00237,Set Up Account Mandate,2025-09-26 19:09:34,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00238,Identify Beneficial Owners,2025-09-24 13:04:21,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00238,Assess Credit Risk Profile,2025-09-27 10:04:21,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00238,Set Up Account Mandate,2025-09-28 10:04:21,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00239,Identify Beneficial Owners,2025-09-25 22:23:28,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00239,Assess Credit Risk Profile,2025-09-27 17:23:28,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00239,Set Up Account Mandate,2025-09-28 03:23:28,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00240,Identify Beneficial Owners,2025-09-25 10:22:39,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00241,Identify Beneficial Owners,2025-09-23 12:58:10,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00241,Assess Credit Risk Profile,2025-09-25 21:58:10,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00241,Set Up Account Mandate,2025-09-26 05:58:10,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00242,Identify Beneficial Owners,2025-09-24 20:42:38,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00242,Assess Credit Risk Profile,2025-10-03 20:42:38,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00242,Set Up Account Mandate,2025-10-04 11:42:38,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00243,Identify Beneficial Owners,2025-09-25 13:20:11,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00243,Assess Credit Risk Profile,2025-10-07 23:20:11,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00243,Set Up Account Mandate,2025-10-08 09:20:11,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00244,Identify Beneficial Owners,2025-09-26 20:06:43,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00244,Assess Credit Risk Profile,2025-09-28 16:06:43,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00244,Set Up Account Mandate,2025-09-29 16:06:43,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00245,Identify Beneficial Owners,2025-09-26 09:31:00,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00245,Assess Credit Risk Profile,2025-09-28 17:31:00,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00245,Set Up Account Mandate,2025-09-29 11:31:00,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00246,Identify Beneficial Owners,2025-09-29 15:15:41,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00246,Assess Credit Risk Profile,2025-10-01 07:15:41,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00246,Set Up Account Mandate,2025-10-01 14:15:41,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00247,Identify Beneficial Owners,2025-09-28 09:23:22,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00247,Assess Credit Risk Profile,2025-09-30 19:23:22,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00247,Set Up Account Mandate,2025-10-01 09:23:22,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00248,Identify Beneficial Owners,2025-09-29 18:30:14,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00249,Identify Beneficial Owners,2025-09-30 03:02:09,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00249,Assess Credit Risk Profile,2025-10-01 15:02:09,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00249,Set Up Account Mandate,2025-10-01 17:02:09,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00250,Identify Beneficial Owners,2025-09-29 23:46:28,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00250,Assess Credit Risk Profile,2025-09-30 20:46:28,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00250,Set Up Account Mandate,2025-10-01 01:46:28,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00251,Identify Beneficial Owners,2025-10-01 09:55:12,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00251,Assess Credit Risk Profile,2025-10-13 15:55:12,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00251,Set Up Account Mandate,2025-10-13 21:55:12,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
