case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-01038,Pull Owner Personal Credit,2026-03-02 23:49:27,Loan Processor,loan_amount=638551;industry=retail;outcome=funded
FT-SME-2025-01039,Pull Owner Personal Credit,2026-02-28 15:18:37,Loan Processor,loan_amount=381154;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01040,Pull Owner Personal Credit,2026-03-03 09:02:16,Loan Processor,loan_amount=128120;industry=manufacturing;outcome=funded
FT-SME-2025-01041,Pull Owner Personal Credit,2026-03-06 03:34:45,Loan Processor,loan_amount=436960;outcome=funded
FT-SME-2025-01042,Pull Owner Personal Credit,2026-03-03 10:23:09,Loan Processor,loan_amount=336183;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01043,Pull Owner Personal Credit,2026-03-03 15:52:33,Loan Processor,loan_amount=602752;outcome=funded;uw_path=manual
FT-SME-2025-01044,Pull Owner Personal Credit,2026-03-05 14:16:40,Loan Processor,loan_amount=623803;outcome=funded
FT-SME-2025-01045,Pull Owner Personal Credit,2026-03-03 08:29:16,Loan Processor,loan_amount=381831;industry=retail;outcome=funded
FT-SME-2025-01046,Pull Owner Personal Credit,2026-03-05 22:55:47,Loan Processor,loan_amount=144868;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01047,Pull Owner Personal Credit,2026-03-03 06:12:34,Loan Processor,loan_amount=501939;industry=professional_services;outcome=funded
FT-SME-2025-01049,Pull Owner Personal Credit,2026-03-05 01:21:59,Loan Processor,loan_amount=465116;industry=retail;outcome=funded
FT-SME-2025-01050,Pull Owner Personal Credit,2026-03-04 16:19:26,Loan Processor,loan_amount=249234;industry=retail;outcome=funded
FT-SME-2025-01051,Pull Owner Personal Credit,2026-03-06 07:53:16,Loan Processor,loan_amount=319419;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01052,Pull Owner Personal Credit,2026-03-06 13:22:52,Loan Processor,loan_amount=502949;outcome=funded;uw_path=manual
FT-SME-2025-01053,Pull Owner Personal Credit,2026-03-06 06:12:10,Loan Processor,loan_amount=494708;industry=healthcare;outcome=funded
FT-SME-2025-01054,Pull Owner Personal Credit,2026-03-05 13:46:12,Loan Processor,loan_amount=99361;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01055,Pull Owner Personal Credit,2026-03-05 11:02:17,Loan Processor,loan_amount=55499;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01056,Pull Owner Personal Credit,2026-03-05 19:32:12,Loan Processor,loan_amount=631037;industry=retail;outcome=funded
FT-SME-2025-01057,Pull Owner Personal Credit,2026-03-07 13:42:30,Loan Processor,loan_amount=71230;industry=construction;outcome=funded
FT-SME-2025-01058,Pull Owner Personal Credit,2026-03-07 14:49:03,Loan Processor,loan_amount=696056;industry=healthcare;outcome=funded
FT-SME-2025-01059,Pull Owner Personal Credit,2026-03-09 00:17:52,Loan Processor,loan_amount=391764;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01060,Pull Owner Personal Credit,2026-03-07 01:22:21,Loan Processor,loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01061,Pull Owner Personal Credit,2026-03-07 05:37:45,Loan Processor,loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01062,Pull Owner Personal Credit,2026-03-07 20:08:39,Loan Processor,loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01063,Pull Owner Personal Credit,2026-03-12 02:38:28,Loan Processor,loan_amount=278959;outcome=funded
FT-SME-2025-01064,Pull Owner Personal Credit,2026-03-13 22:50:51,Loan Processor,loan_amount=227201;outcome=funded
FT-SME-2025-01065,Pull Owner Personal Credit,2026-03-08 13:18:20,Loan Processor,loan_amount=206428;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01066,Pull Owner Personal Credit,2026-03-09 18:46:01,Loan Processor,loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01067,Pull Owner Personal Credit,2026-03-09 13:10:25,Loan Processor,loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01068,Pull Owner Personal Credit,2026-03-12 01:28:54,Loan Processor,loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01069,Pull Owner Personal Credit,2026-03-09 13:28:21,Loan Processor,loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01070,Pull Owner Personal Credit,2026-03-12 04:30:11,Loan Processor,loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01071,Pull Owner Personal Credit,2026-03-12 07:02:56,Loan Processor,loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01072,Pull Owner Personal Credit,2026-03-10 05:23:56,Loan Processor,loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01073,Pull Owner Personal Credit,2026-03-15 19:41:17,Loan Processor,loan_amount=368071;outcome=funded
FT-SME-2025-01074,Pull Owner Personal Credit,2026-03-12 17:13:17,Loan Processor,loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01075,Pull Owner Personal Credit,2026-03-14 03:17:03,Loan Processor,loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01076,Pull Owner Personal Credit,2026-03-14 10:25:28,Loan Processor,loan_amount=695486;outcome=funded
FT-SME-2025-01077,Pull Owner Personal Credit,2026-03-12 15:40:16,Loan Processor,loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01078,Pull Owner Personal Credit,2026-03-15 15:14:33,Loan Processor,loan_amount=515741;outcome=funded
FT-SME-2025-01079,Pull Owner Personal Credit,2026-03-14 15:26:41,Loan Processor,loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01080,Pull Owner Personal Credit,2026-03-14 18:34:42,Loan Processor,loan_amount=256402;outcome=funded
FT-SME-2025-01081,Pull Owner Personal Credit,2026-03-13 15:07:11,Loan Processor,loan_amount=75923;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01082,Pull Owner Personal Credit,2026-03-13 22:38:48,Loan Processor,loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01083,Pull Owner Personal Credit,2026-03-13 03:48:17,Loan Processor,loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01084,Pull Owner Personal Credit,2026-03-13 07:51:46,Loan Processor,loan_amount=117124;outcome=funded
FT-SME-2025-01085,Pull Owner Personal Credit,2026-03-15 11:34:17,Loan Processor,loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01086,Pull Owner Personal Credit,2026-03-15 08:55:27,Loan Processor,loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01087,Pull Owner Personal Credit,2026-03-18 21:27:41,Loan Processor,loan_amount=434851;outcome=funded
FT-SME-2025-01088,Pull Owner Personal Credit,2026-03-15 17:26:02,Loan Processor,loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01089,Pull Owner Personal Credit,2026-03-19 19:13:51,Loan Processor,loan_amount=348469;outcome=funded
FT-SME-2025-01090,Pull Owner Personal Credit,2026-03-15 15:50:11,Loan Processor,loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01091,Pull Owner Personal Credit,2026-03-20 12:54:39,Loan Processor,loan_amount=203112;outcome=funded
FT-SME-2025-01092,Pull Owner Personal Credit,2026-03-22 06:11:22,Loan Processor,loan_amount=66053;outcome=funded
FT-SME-2025-01093,Pull Owner Personal Credit,2026-03-18 20:31:19,Loan Processor,loan_amount=446706;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01094,Pull Owner Personal Credit,2026-03-18 20:52:28,Loan Processor,loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01095,Pull Owner Personal Credit,2026-03-17 13:34:00,Loan Processor,loan_amount=250531;outcome=funded
FT-SME-2025-01096,Pull Owner Personal Credit,2026-03-20 03:20:42,Loan Processor,loan_amount=305615;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01097,Pull Owner Personal Credit,2026-03-17 11:43:16,Loan Processor,loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01098,Pull Owner Personal Credit,2026-03-20 19:44:55,Loan Processor,loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01099,Pull Owner Personal Credit,2026-03-21 22:14:13,Loan Processor,loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01100,Pull Owner Personal Credit,2026-03-20 16:21:54,Loan Processor,loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01101,Pull Owner Personal Credit,2026-03-19 04:20:46,Loan Processor,loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01102,Pull Owner Personal Credit,2026-03-24 19:18:57,Loan Processor,loan_amount=618980;outcome=funded
FT-SME-2025-01103,Pull Owner Personal Credit,2026-03-23 02:35:02,Loan Processor,loan_amount=657497;outcome=funded
FT-SME-2025-01104,Pull Owner Personal Credit,2026-03-23 22:21:11,Loan Processor,loan_amount=271388;outcome=funded
FT-SME-2025-01105,Pull Owner Personal Credit,2026-03-23 06:01:13,Loan Processor,loan_amount=745873;outcome=funded
FT-SME-2025-01106,Pull Owner Personal Credit,2026-03-23 18:16:24,Loan Processor,loan_amount=164722;outcome=funded
FT-SME-2025-01107,Pull Owner Personal Credit,2026-03-20 04:04:31,Loan Processor,loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01108,Pull Owner Personal Credit,2026-03-24 03:10:53,Loan Processor,loan_amount=111902;outcome=funded
FT-SME-2025-01109,Pull Owner Personal Credit,2026-03-22 21:22:57,Loan Processor,loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01110,Pull Owner Personal Credit,2026-03-22 12:04:01,Loan Processor,loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01111,Pull Owner Personal Credit,2026-03-22 23:27:49,Loan Processor,loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01112,Pull Owner Personal Credit,2026-03-23 19:42:32,Loan Processor,loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01113,Pull Owner Personal Credit,2026-03-28 07:04:30,Loan Processor,loan_amount=624665;outcome=funded
FT-SME-2025-01114,Pull Owner Personal Credit,2026-03-24 18:31:08,Loan Processor,loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01115,Pull Owner Personal Credit,2026-03-25 06:13:07,Loan Processor,loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01116,Pull Owner Personal Credit,2026-03-25 10:55:13,Loan Processor,loan_amount=130902;outcome=funded
FT-SME-2025-01117,Pull Owner Personal Credit,2026-03-24 07:01:18,Loan Processor,loan_amount=99135;industry=retail;outcome=funded
FT-SME-2025-01118,Pull Owner Personal Credit,2026-03-24 16:17:28,Loan Processor,loan_amount=895509;outcome=funded;uw_path=manual
FT-SME-2025-01119,Pull Owner Personal Credit,2026-03-26 13:58:09,Loan Processor,loan_amount=501240;industry=professional_services;outcome=funded
FT-SME-2025-01120,Pull Owner Personal Credit,2026-03-28 07:54:42,Loan Processor,loan_amount=108158;industry=construction;outcome=funded
FT-SME-2025-01121,Pull Owner Personal Credit,2026-03-27 16:44:48,Loan Processor,loan_amount=339512;outcome=funded;uw_path=manual
FT-SME-2025-01122,Pull Owner Personal Credit,2026-03-28 12:57:47,Loan Processor,loan_amount=638369;outcome=funded
FT-SME-2025-01123,Pull Owner Personal Credit,2026-03-27 11:41:17,Loan Processor,loan_amount=295352;industry=healthcare;outcome=funded
FT-SME-2025-01124,Pull Owner Personal Credit,2026-03-28 09:54:41,Loan Processor,loan_amount=559254;outcome=funded
FT-SME-2025-01125,Pull Owner Personal Credit,2026-03-30 10:15:32,Loan Processor,loan_amount=264030;outcome=funded
FT-SME-2025-01126,Pull Owner Personal Credit,2026-03-28 00:08:56,Loan Processor,loan_amount=384006;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01127,Pull Owner Personal Credit,2026-03-27 14:40:38,Loan Processor,loan_amount=633621;industry=healthcare;outcome=funded
FT-SME-2025-01128,Pull Owner Personal Credit,2026-03-26 21:20:21,Loan Processor,loan_amount=579529;industry=construction;outcome=funded
FT-SME-2025-01129,Pull Owner Personal Credit,2026-03-31 08:54:44,Loan Processor,loan_amount=70406;outcome=funded
FT-SME-2025-01130,Pull Owner Personal Credit,2026-03-27 15:17:03,Loan Processor,loan_amount=558034;industry=manufacturing;outcome=funded
FT-SME-2025-01131,Pull Owner Personal Credit,2026-03-29 12:11:03,Loan Processor,loan_amount=345534;outcome=funded;uw_path=manual
FT-SME-2025-01132,Pull Owner Personal Credit,2026-03-31 16:32:15,Loan Processor,loan_amount=538545;industry=manufacturing;outcome=funded
FT-SME-2025-01133,Pull Owner Personal Credit,2026-03-28 02:37:26,Loan Processor,loan_amount=158725;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01134,Pull Owner Personal Credit,2026-03-30 22:24:55,Loan Processor,loan_amount=109760;industry=construction;outcome=funded
FT-SME-2025-01135,Pull Owner Personal Credit,2026-03-28 11:05:18,Loan Processor,loan_amount=289722;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01136,Pull Owner Personal Credit,2026-03-30 06:50:21,Loan Processor,loan_amount=84380;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-01137,Pull Owner Personal Credit,2026-03-29 11:17:38,Loan Processor,loan_amount=125610;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01138,Pull Owner Personal Credit,2026-04-03 03:07:55,Loan Processor,loan_amount=567821;outcome=funded
FT-SME-2025-01139,Pull Owner Personal Credit,2026-04-01 16:54:41,Loan Processor,loan_amount=715017;industry=professional_services;outcome=funded
FT-SME-2025-01140,Pull Owner Personal Credit,2026-03-31 11:18:53,Loan Processor,loan_amount=1289351;outcome=funded;uw_path=manual
FT-SME-2025-01141,Pull Owner Personal Credit,2026-03-30 11:18:53,Loan Processor,loan_amount=735280;industry=retail;outcome=funded
FT-SME-2025-01142,Pull Owner Personal Credit,2026-04-01 22:02:29,Loan Processor,loan_amount=465180;industry=construction;outcome=funded
FT-SME-2025-01143,Pull Owner Personal Credit,2026-04-03 20:51:58,Loan Processor,loan_amount=585899;outcome=funded
FT-SME-2025-01144,Pull Owner Personal Credit,2026-04-04 19:29:59,Loan Processor,loan_amount=460203;outcome=funded
FT-SME-2025-01145,Pull Owner Personal Credit,2026-04-02 04:56:33,Loan Processor,loan_amount=130685;industry=manufacturing;outcome=funded
FT-SME-2025-01146,Pull Owner Personal Credit,2026-04-01 18:12:00,Loan Processor,loan_amount=318087;industry=healthcare;outcome=funded
FT-SME-2025-01147,Pull Owner Personal Credit,2026-04-05 01:03:17,Loan Processor,loan_amount=266889;industry=manufacturing;outcome=funded
FT-SME-2025-01148,Pull Owner Personal Credit,2026-04-04 03:44:02,Loan Processor,loan_amount=184021;industry=construction;outcome=funded
FT-SME-2025-01149,Pull Owner Personal Credit,2026-04-01 14:34:12,Loan Processor,loan_amount=225803;industry=retail;outcome=funded
FT-SME-2025-01150,Pull Owner Personal Credit,2026-04-06 15:00:48,Loan Processor,loan_amount=730782;outcome=funded
FT-SME-2025-01151,Pull Owner Personal Credit,2026-04-04 04:48:37,Loan Processor,loan_amount=1381804;outcome=funded;uw_path=manual
FT-SME-2025-01152,Pull Owner Personal Credit,2026-04-05 01:21:32,Loan Processor,loan_amount=727451;industry=healthcare;outcome=funded
FT-SME-2025-01153,Pull Owner Personal Credit,2026-04-04 21:46:20,Loan Processor,loan_amount=638336;industry=professional_services;outcome=funded
FT-SME-2025-01154,Pull Owner Personal Credit,2026-04-06 18:08:06,Loan Processor,loan_amount=615606;industry=manufacturing;outcome=funded
FT-SME-2025-01155,Pull Owner Personal Credit,2026-04-04 20:33:33,Loan Processor,loan_amount=68401;industry=professional_services;outcome=funded
FT-SME-2025-01156,Pull Owner Personal Credit,2026-04-04 05:49:34,Loan Processor,loan_amount=231308;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01157,Pull Owner Personal Credit,2026-04-05 03:16:01,Loan Processor,loan_amount=406931;industry=manufacturing;outcome=funded
FT-SME-2025-01158,Pull Owner Personal Credit,2026-04-05 16:39:19,Loan Processor,loan_amount=692357;industry=construction;outcome=funded
FT-SME-2025-01159,Pull Owner Personal Credit,2026-04-10 20:14:46,Loan Processor,loan_amount=587321;outcome=funded
FT-SME-2025-01160,Pull Owner Personal Credit,2026-04-07 10:32:22,Loan Processor,loan_amount=397205;outcome=funded
FT-SME-2025-01161,Pull Owner Personal Credit,2026-04-07 22:45:42,Loan Processor,loan_amount=332577;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01162,Pull Owner Personal Credit,2026-04-08 09:34:27,Loan Processor,loan_amount=330185;outcome=funded
FT-SME-2025-01163,Pull Owner Personal Credit,2026-04-07 23:41:15,Loan Processor,loan_amount=188680;industry=construction;outcome=funded
FT-SME-2025-01164,Pull Owner Personal Credit,2026-04-08 05:35:42,Loan Processor,loan_amount=168330;industry=healthcare;outcome=funded
FT-SME-2025-01165,Pull Owner Personal Credit,2026-04-08 15:47:31,Loan Processor,loan_amount=407514;outcome=funded;uw_path=manual
FT-SME-2025-01166,Pull Owner Personal Credit,2026-04-08 09:25:34,Loan Processor,loan_amount=339279;outcome=funded;uw_path=manual
FT-SME-2025-01167,Pull Owner Personal Credit,2026-04-09 09:41:37,Loan Processor,loan_amount=272187;industry=manufacturing;outcome=funded
FT-SME-2025-01168,Pull Owner Personal Credit,2026-04-11 06:52:42,Loan Processor,loan_amount=113084;industry=healthcare;outcome=funded
FT-SME-2025-01169,Pull Owner Personal Credit,2026-04-12 10:45:53,Loan Processor,loan_amount=513206;outcome=funded
FT-SME-2025-01170,Pull Owner Personal Credit,2026-04-08 06:40:04,Loan Processor,loan_amount=357703;industry=construction;outcome=funded
FT-SME-2025-01171,Pull Owner Personal Credit,2026-04-10 20:08:19,Loan Processor,loan_amount=484916;industry=professional_services;outcome=funded
FT-SME-2025-01172,Pull Owner Personal Credit,2026-04-14 03:14:02,Loan Processor,loan_amount=394051;outcome=funded
FT-SME-2025-01173,Pull Owner Personal Credit,2026-04-09 11:28:06,Loan Processor,loan_amount=270887;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01174,Pull Owner Personal Credit,2026-04-10 10:59:40,Loan Processor,loan_amount=57160;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01175,Pull Owner Personal Credit,2026-04-10 14:34:44,Loan Processor,loan_amount=634738;industry=manufacturing;outcome=funded
FT-SME-2025-01176,Pull Owner Personal Credit,2026-04-13 07:25:07,Loan Processor,loan_amount=94094;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01177,Pull Owner Personal Credit,2026-04-11 14:01:42,Loan Processor,loan_amount=339964;outcome=funded
FT-SME-2025-01178,Pull Owner Personal Credit,2026-04-13 01:28:00,Loan Processor,loan_amount=669082;outcome=funded
FT-SME-2025-01179,Pull Owner Personal Credit,2026-04-12 09:53:58,Loan Processor,loan_amount=87669;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-01180,Pull Owner Personal Credit,2026-04-10 14:49:53,Loan Processor,loan_amount=320870;industry=professional_services;outcome=funded
FT-SME-2025-01181,Pull Owner Personal Credit,2026-04-12 09:22:27,Loan Processor,loan_amount=694904;industry=manufacturing;outcome=funded
FT-SME-2025-01182,Pull Owner Personal Credit,2026-04-16 10:14:36,Loan Processor,loan_amount=327429;outcome=funded
FT-SME-2025-01183,Pull Owner Personal Credit,2026-04-12 19:13:59,Loan Processor,loan_amount=175196;industry=professional_services;outcome=funded
FT-SME-2025-01184,Pull Owner Personal Credit,2026-04-13 03:10:50,Loan Processor,loan_amount=444503;industry=retail;outcome=funded
FT-SME-2025-01185,Pull Owner Personal Credit,2026-04-12 17:03:17,Loan Processor,loan_amount=107217;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01186,Pull Owner Personal Credit,2026-04-15 06:38:41,Loan Processor,loan_amount=678314;industry=retail;outcome=funded
FT-SME-2025-01187,Pull Owner Personal Credit,2026-04-15 22:48:18,Loan Processor,loan_amount=259032;outcome=funded
FT-SME-2025-01188,Pull Owner Personal Credit,2026-04-15 09:46:35,Loan Processor,loan_amount=177540;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01189,Pull Owner Personal Credit,2026-04-16 07:29:49,Loan Processor,loan_amount=419217;industry=manufacturing;outcome=funded
FT-SME-2025-01190,Pull Owner Personal Credit,2026-04-15 00:41:06,Loan Processor,loan_amount=89203;industry=professional_services;outcome=funded
FT-SME-2025-01191,Pull Owner Personal Credit,2026-04-14 15:55:17,Loan Processor,loan_amount=540647;industry=construction;outcome=funded
FT-SME-2025-01192,Pull Owner Personal Credit,2026-04-18 16:07:05,Loan Processor,loan_amount=373502;outcome=funded
FT-SME-2025-01193,Pull Owner Personal Credit,2026-04-15 16:22:29,Loan Processor,loan_amount=1178660;outcome=funded;uw_path=manual
FT-SME-2025-01194,Pull Owner Personal Credit,2026-04-17 23:27:29,Loan Processor,loan_amount=440324;industry=retail;outcome=funded
FT-SME-2025-01195,Pull Owner Personal Credit,2026-04-17 22:05:43,Loan Processor,loan_amount=153098;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01196,Pull Owner Personal Credit,2026-04-16 05:47:11,Loan Processor,loan_amount=616957;industry=manufacturing;outcome=funded
FT-SME-2025-01197,Pull Owner Personal Credit,2026-04-18 16:39:11,Loan Processor,loan_amount=704213;outcome=funded
FT-SME-2025-01198,Pull Owner Personal Credit,2026-04-17 11:59:43,Loan Processor,loan_amount=744971;industry=healthcare;outcome=funded
FT-SME-2025-01199,Pull Owner Personal Credit,2026-04-19 17:43:40,Loan Processor,loan_amount=624953;outcome=funded
FT-SME-2025-01200,Pull Owner Personal Credit,2026-04-19 07:02:09,Loan Processor,loan_amount=184849;industry=construction;outcome=funded
FT-SME-2025-01201,Pull Owner Personal Credit,2026-04-17 20:30:14,Loan Processor,loan_amount=76029;industry=manufacturing;outcome=funded
FT-SME-2025-01202,Pull Owner Personal Credit,2026-04-19 05:22:39,Loan Processor,loan_amount=102798;industry=retail;outcome=funded
FT-SME-2025-01203,Pull Owner Personal Credit,2026-04-20 17:06:00,Loan Processor,loan_amount=207381;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-01204,Pull Owner Personal Credit,2026-04-19 09:16:11,Loan Processor,loan_amount=212474;industry=manufacturing;outcome=funded
FT-SME-2025-01205,Pull Owner Personal Credit,2026-04-20 18:53:54,Loan Processor,loan_amount=267801;industry=healthcare;outcome=funded
FT-SME-2025-01206,Pull Owner Personal Credit,2026-04-19 18:27:53,Loan Processor,loan_amount=635955;industry=healthcare;outcome=funded
FT-SME-2025-01207,Pull Owner Personal Credit,2026-04-17 16:27:14,Loan Processor,loan_amount=910644;outcome=funded;uw_path=manual
FT-SME-2025-01208,Pull Owner Personal Credit,2026-04-19 10:43:49,Loan Processor,loan_amount=154344;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01209,Pull Owner Personal Credit,2026-04-20 07:22:07,Loan Processor,loan_amount=632390;industry=construction;outcome=funded
FT-SME-2025-01210,Pull Owner Personal Credit,2026-04-20 04:55:38,Loan Processor,loan_amount=546758;industry=healthcare;outcome=funded
FT-SME-2025-01211,Pull Owner Personal Credit,2026-04-22 06:09:55,Loan Processor,loan_amount=626824;industry=professional_services;outcome=funded
FT-SME-2025-01212,Pull Owner Personal Credit,2026-04-21 16:02:25,Loan Processor,loan_amount=486020;industry=construction;outcome=funded
FT-SME-2025-01213,Pull Owner Personal Credit,2026-04-24 17:28:00,Loan Processor,loan_amount=174493;outcome=funded
FT-SME-2025-01214,Pull Owner Personal Credit,2026-04-25 18:49:11,Loan Processor,loan_amount=165748;outcome=funded
FT-SME-2025-01215,Pull Owner Personal Credit,2026-04-21 14:08:05,Loan Processor,loan_amount=573166;outcome=funded
FT-SME-2025-01216,Pull Owner Personal Credit,2026-04-23 18:35:24,Loan Processor,loan_amount=721575;industry=retail;outcome=funded
FT-SME-2025-01217,Pull Owner Personal Credit,2026-04-22 10:00:25,Loan Processor,loan_amount=667194;industry=manufacturing;outcome=funded
FT-SME-2025-01218,Pull Owner Personal Credit,2026-04-22 12:15:11,Loan Processor,loan_amount=204536;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01219,Pull Owner Personal Credit,2026-04-23 14:45:07,Loan Processor,loan_amount=488997;industry=retail;outcome=funded
FT-SME-2025-01220,Pull Owner Personal Credit,2026-04-25 09:52:23,Loan Processor,loan_amount=326293;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01221,Pull Owner Personal Credit,2026-04-26 00:26:59,Loan Processor,loan_amount=463635;outcome=funded
FT-SME-2025-01222,Pull Owner Personal Credit,2026-04-24 23:38:46,Loan Processor,loan_amount=641260;industry=retail;outcome=funded
FT-SME-2025-01223,Pull Owner Personal Credit,2026-04-29 22:24:41,Loan Processor,loan_amount=113475;outcome=funded
FT-SME-2025-01224,Pull Owner Personal Credit,2026-04-25 11:11:39,Loan Processor,loan_amount=553545;industry=construction;outcome=funded
FT-SME-2025-01225,Pull Owner Personal Credit,2026-04-26 02:32:42,Loan Processor,loan_amount=377466;industry=healthcare;outcome=funded
FT-SME-2025-01226,Pull Owner Personal Credit,2026-04-24 20:28:59,Loan Processor,loan_amount=609077;industry=retail;outcome=funded
FT-SME-2025-01227,Pull Owner Personal Credit,2026-04-26 10:15:54,Loan Processor,loan_amount=65060;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01228,Pull Owner Personal Credit,2026-04-28 02:20:01,Loan Processor,loan_amount=158890;industry=construction;outcome=funded
FT-SME-2025-01229,Pull Owner Personal Credit,2026-04-26 12:54:58,Loan Processor,loan_amount=224301;industry=healthcare;outcome=funded
FT-SME-2025-01230,Pull Owner Personal Credit,2026-04-30 01:53:48,Loan Processor,loan_amount=531507;outcome=funded
FT-SME-2025-01231,Pull Owner Personal Credit,2026-04-29 23:04:03,Loan Processor,loan_amount=738480;outcome=funded
FT-SME-2025-01232,Pull Owner Personal Credit,2026-04-26 17:49:28,Loan Processor,loan_amount=707536;industry=retail;outcome=funded
FT-SME-2025-01233,Pull Owner Personal Credit,2026-04-28 12:22:06,Loan Processor,loan_amount=1473816;outcome=funded;uw_path=manual
FT-SME-2025-01234,Pull Owner Personal Credit,2026-04-27 05:31:51,Loan Processor,loan_amount=606720;industry=retail;outcome=funded
FT-SME-2025-01235,Pull Owner Personal Credit,2026-04-28 12:23:55,Loan Processor,loan_amount=332968;industry=retail;outcome=funded
FT-SME-2025-01236,Pull Owner Personal Credit,2026-04-27 09:12:39,Loan Processor,loan_amount=322158;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01237,Pull Owner Personal Credit,2026-04-29 13:46:14,Loan Processor,loan_amount=1420473;outcome=funded;uw_path=manual
FT-SME-2025-01238,Pull Owner Personal Credit,2026-04-29 23:46:44,Loan Processor,loan_amount=437791;industry=retail;outcome=funded
FT-SME-2025-01239,Pull Owner Personal Credit,2026-04-30 06:14:28,Loan Processor,loan_amount=722792;outcome=funded
FT-SME-2025-01240,Pull Owner Personal Credit,2026-04-29 22:46:10,Loan Processor,loan_amount=169702;industry=manufacturing;outcome=funded
FT-SME-2025-01241,Pull Owner Personal Credit,2026-04-29 11:27:15,Loan Processor,loan_amount=50171;industry=construction;outcome=funded
FT-SME-2025-01242,Pull Owner Personal Credit,2026-04-29 16:31:56,Loan Processor,loan_amount=889207;outcome=funded;uw_path=manual
FT-SME-2025-01243,Pull Owner Personal Credit,2026-04-29 09:50:43,Loan Processor,loan_amount=100361;industry=professional_services;outcome=funded
FT-SME-2025-01244,Pull Owner Personal Credit,2026-05-03 07:54:45,Loan Processor,loan_amount=562311;outcome=funded;uw_path=manual
