case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-01138,Assess Collateral,2026-04-04 07:07:55,Property Appraiser,loan_amount=567821;outcome=funded
FT-SME-2025-01139,Assess Collateral,2026-04-03 01:54:41,Property Appraiser,loan_amount=715017;industry=professional_services;outcome=funded
FT-SME-2025-01140,Assess Collateral,2026-04-07 02:18:53,Property Appraiser,loan_amount=1289351;outcome=funded;uw_path=manual
FT-SME-2025-01141,Assess Collateral,2026-03-31 16:18:53,Property Appraiser,loan_amount=735280;industry=retail;outcome=funded
FT-SME-2025-01142,Assess Collateral,2026-04-03 05:02:29,Property Appraiser,loan_amount=465180;industry=construction;outcome=funded
FT-SME-2025-01143,Assess Collateral,2026-04-05 11:51:58,Property Appraiser,loan_amount=585899;outcome=funded
FT-SME-2025-01144,Assess Collateral,2026-04-06 06:29:59,Property Appraiser,loan_amount=460203;outcome=funded
FT-SME-2025-01145,Assess Collateral,2026-04-04 03:56:33,Property Appraiser,loan_amount=130685;industry=manufacturing;outcome=funded
FT-SME-2025-01146,Assess Collateral,2026-04-03 07:12:00,Property Appraiser,loan_amount=318087;industry=healthcare;outcome=funded
FT-SME-2025-01147,Assess Collateral,2026-04-06 22:03:17,Property Appraiser,loan_amount=266889;industry=manufacturing;outcome=funded
FT-SME-2025-01148,Assess Collateral,2026-04-05 11:44:02,Property Appraiser,loan_amount=184021;industry=construction;outcome=funded
FT-SME-2025-01149,Assess Collateral,2026-04-03 10:34:12,Property Appraiser,loan_amount=225803;industry=retail;outcome=funded
FT-SME-2025-01150,Assess Collateral,2026-04-06 21:00:48,Property Appraiser,loan_amount=730782;outcome=funded
FT-SME-2025-01151,Assess Collateral,2026-04-10 18:48:37,Property Appraiser,loan_amount=1381804;outcome=funded;uw_path=manual
FT-SME-2025-01152,Assess Collateral,2026-04-06 15:21:32,Property Appraiser,loan_amount=727451;industry=healthcare;outcome=funded
FT-SME-2025-01153,Assess Collateral,2026-04-06 08:46:20,Property Appraiser,loan_amount=638336;industry=professional_services;outcome=funded
FT-SME-2025-01154,Assess Collateral,2026-04-08 00:08:06,Property Appraiser,loan_amount=615606;industry=manufacturing;outcome=funded
FT-SME-2025-01155,Assess Collateral,2026-04-05 16:33:33,Property Appraiser,loan_amount=68401;industry=professional_services;outcome=funded
FT-SME-2025-01156,Assess Collateral,2026-04-04 23:49:34,Property Appraiser,loan_amount=231308;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01157,Assess Collateral,2026-04-05 15:16:01,Property Appraiser,loan_amount=406931;industry=manufacturing;outcome=funded
FT-SME-2025-01158,Assess Collateral,2026-04-06 20:39:19,Property Appraiser,loan_amount=692357;industry=construction;outcome=funded
FT-SME-2025-01159,Assess Collateral,2026-04-11 10:14:46,Property Appraiser,loan_amount=587321;outcome=funded
FT-SME-2025-01160,Assess Collateral,2026-04-08 18:32:22,Property Appraiser,loan_amount=397205;outcome=funded
FT-SME-2025-01161,Assess Collateral,2026-04-08 07:45:42,Property Appraiser,loan_amount=332577;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01162,Assess Collateral,2026-04-09 08:34:27,Property Appraiser,loan_amount=330185;outcome=funded
FT-SME-2025-01163,Assess Collateral,2026-04-08 22:41:15,Property Appraiser,loan_amount=188680;industry=construction;outcome=funded
FT-SME-2025-01164,Assess Collateral,2026-04-09 16:35:42,Property Appraiser,loan_amount=168330;industry=healthcare;outcome=funded
FT-SME-2025-01165,Assess Collateral,2026-04-14 04:47:31,Property Appraiser,loan_amount=407514;outcome=funded;uw_path=manual
FT-SME-2025-01166,Assess Collateral,2026-04-16 11:25:34,Property Appraiser,loan_amount=339279;outcome=funded;uw_path=manual
FT-SME-2025-01167,Assess Collateral,2026-04-10 06:41:37,Property Appraiser,loan_amount=272187;industry=manufacturing;outcome=funded
FT-SME-2025-01168,Assess Collateral,2026-04-12 16:52:42,Property Appraiser,loan_amount=113084;industry=healthcare;outcome=funded
FT-SME-2025-01169,Assess Collateral,2026-04-12 20:45:53,Property Appraiser,loan_amount=513206;outcome=funded
FT-SME-2025-01170,Assess Collateral,2026-04-10 03:40:04,Property Appraiser,loan_amount=357703;industry=construction;outcome=funded
FT-SME-2025-01171,Assess Collateral,2026-04-11 22:08:19,Property Appraiser,loan_amount=484916;industry=professional_services;outcome=funded
FT-SME-2025-01172,Assess Collateral,2026-04-15 18:14:02,Property Appraiser,loan_amount=394051;outcome=funded
FT-SME-2025-01173,Assess Collateral,2026-04-10 10:28:06,Property Appraiser,loan_amount=270887;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01174,Assess Collateral,2026-04-11 23:59:40,Property Appraiser,loan_amount=57160;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01175,Assess Collateral,2026-04-12 06:34:44,Property Appraiser,loan_amount=634738;industry=manufacturing;outcome=funded
FT-SME-2025-01176,Assess Collateral,2026-04-14 14:25:07,Property Appraiser,loan_amount=94094;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01177,Assess Collateral,2026-04-12 20:01:42,Property Appraiser,loan_amount=339964;outcome=funded
FT-SME-2025-01178,Assess Collateral,2026-04-13 19:28:00,Property Appraiser,loan_amount=669082;outcome=funded
FT-SME-2025-01179,Assess Collateral,2026-04-13 13:53:58,Property Appraiser,loan_amount=87669;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-01180,Assess Collateral,2026-04-12 04:49:53,Property Appraiser,loan_amount=320870;industry=professional_services;outcome=funded
FT-SME-2025-01181,Assess Collateral,2026-04-13 09:22:27,Property Appraiser,loan_amount=694904;industry=manufacturing;outcome=funded
FT-SME-2025-01182,Assess Collateral,2026-04-17 17:14:36,Property Appraiser,loan_amount=327429;outcome=funded
FT-SME-2025-01183,Assess Collateral,2026-04-14 05:13:59,Property Appraiser,loan_amount=175196;industry=professional_services;outcome=funded
FT-SME-2025-01184,Assess Collateral,2026-04-14 05:10:50,Property Appraiser,loan_amount=444503;industry=retail;outcome=funded
FT-SME-2025-01185,Assess Collateral,2026-04-14 01:03:17,Property Appraiser,loan_amount=107217;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01186,Assess Collateral,2026-04-16 17:38:41,Property Appraiser,loan_amount=678314;industry=retail;outcome=funded
FT-SME-2025-01187,Assess Collateral,2026-04-16 15:48:18,Property Appraiser,loan_amount=259032;outcome=funded
FT-SME-2025-01188,Assess Collateral,2026-04-15 19:46:35,Property Appraiser,loan_amount=177540;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01189,Assess Collateral,2026-04-17 23:29:49,Property Appraiser,loan_amount=419217;industry=manufacturing;outcome=funded
FT-SME-2025-01190,Assess Collateral,2026-04-16 21:41:06,Property Appraiser,loan_amount=89203;industry=professional_services;outcome=funded
FT-SME-2025-01191,Assess Collateral,2026-04-15 10:55:17,Property Appraiser,loan_amount=540647;industry=construction;outcome=funded
FT-SME-2025-01192,Assess Collateral,2026-04-20 10:07:05,Property Appraiser,loan_amount=373502;outcome=funded
FT-SME-2025-01193,Assess Collateral,2026-04-23 18:22:29,Property Appraiser,loan_amount=1178660;outcome=funded;uw_path=manual
FT-SME-2025-01194,Assess Collateral,2026-04-18 22:27:29,Property Appraiser,loan_amount=440324;industry=retail;outcome=funded
FT-SME-2025-01195,Assess Collateral,2026-04-18 05:05:43,Property Appraiser,loan_amount=153098;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01196,Assess Collateral,2026-04-17 13:47:11,Property Appraiser,loan_amount=616957;industry=manufacturing;outcome=funded
FT-SME-2025-01197,Assess Collateral,2026-04-19 06:39:11,Property Appraiser,loan_amount=704213;outcome=funded
FT-SME-2025-01198,Assess Collateral,2026-04-19 08:59:43,Property Appraiser,loan_amount=744971;industry=healthcare;outcome=funded
FT-SME-2025-01199,Assess Collateral,2026-04-20 20:43:40,Property Appraiser,loan_amount=624953;outcome=funded
FT-SME-2025-01200,Assess Collateral,2026-04-20 08:02:09,Property Appraiser,loan_amount=184849;industry=construction;outcome=funded
FT-SME-2025-01201,Assess Collateral,2026-04-18 16:30:14,Property Appraiser,loan_amount=76029;industry=manufacturing;outcome=funded
FT-SME-2025-01202,Assess Collateral,2026-04-20 02:22:39,Property Appraiser,loan_amount=102798;industry=retail;outcome=funded
FT-SME-2025-01204,Assess Collateral,2026-04-20 05:16:11,Property Appraiser,loan_amount=212474;industry=manufacturing;outcome=funded
FT-SME-2025-01205,Assess Collateral,2026-04-22 02:53:54,Property Appraiser,loan_amount=267801;industry=healthcare;outcome=funded
FT-SME-2025-01206,Assess Collateral,2026-04-21 13:27:53,Property Appraiser,loan_amount=635955;industry=healthcare;outcome=funded
FT-SME-2025-01207,Assess Collateral,2026-04-22 01:27:14,Property Appraiser,loan_amount=910644;outcome=funded;uw_path=manual
FT-SME-2025-01208,Assess Collateral,2026-04-20 23:43:49,Property Appraiser,loan_amount=154344;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01209,Assess Collateral,2026-04-21 21:22:07,Property Appraiser,loan_amount=632390;industry=construction;outcome=funded
FT-SME-2025-01210,Assess Collateral,2026-04-20 20:55:38,Property Appraiser,loan_amount=546758;industry=healthcare;outcome=funded
FT-SME-2025-01211,Assess Collateral,2026-04-23 05:09:55,Property Appraiser,loan_amount=626824;industry=professional_services;outcome=funded
FT-SME-2025-01212,Assess Collateral,2026-04-22 21:02:25,Property Appraiser,loan_amount=486020;industry=construction;outcome=funded
FT-SME-2025-01213,Assess Collateral,2026-04-25 20:28:00,Property Appraiser,loan_amount=174493;outcome=funded
FT-SME-2025-01214,Assess Collateral,2026-04-27 01:49:11,Property Appraiser,loan_amount=165748;outcome=funded
FT-SME-2025-01215,Assess Collateral,2026-04-22 12:08:05,Property Appraiser,loan_amount=573166;outcome=funded
FT-SME-2025-01216,Assess Collateral,2026-04-25 09:35:24,Property Appraiser,loan_amount=721575;industry=retail;outcome=funded
FT-SME-2025-01217,Assess Collateral,2026-04-23 19:00:25,Property Appraiser,loan_amount=667194;industry=manufacturing;outcome=funded
FT-SME-2025-01218,Assess Collateral,2026-04-23 08:15:11,Property Appraiser,loan_amount=204536;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01219,Assess Collateral,2026-04-23 20:45:07,Property Appraiser,loan_amount=488997;industry=retail;outcome=funded
FT-SME-2025-01220,Assess Collateral,2026-04-26 14:52:23,Property Appraiser,loan_amount=326293;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01221,Assess Collateral,2026-04-27 01:26:59,Property Appraiser,loan_amount=463635;outcome=funded
FT-SME-2025-01222,Assess Collateral,2026-04-25 11:38:46,Property Appraiser,loan_amount=641260;industry=retail;outcome=funded
FT-SME-2025-01223,Assess Collateral,2026-04-30 07:24:41,Property Appraiser,loan_amount=113475;outcome=funded
FT-SME-2025-01224,Assess Collateral,2026-04-27 05:11:39,Property Appraiser,loan_amount=553545;industry=construction;outcome=funded
FT-SME-2025-01225,Assess Collateral,2026-04-27 06:32:42,Property Appraiser,loan_amount=377466;industry=healthcare;outcome=funded
FT-SME-2025-01226,Assess Collateral,2026-04-26 08:28:59,Property Appraiser,loan_amount=609077;industry=retail;outcome=funded
FT-SME-2025-01227,Assess Collateral,2026-04-28 10:15:54,Property Appraiser,loan_amount=65060;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01228,Assess Collateral,2026-04-29 15:20:01,Property Appraiser,loan_amount=158890;industry=construction;outcome=funded
FT-SME-2025-01229,Assess Collateral,2026-04-27 22:54:58,Property Appraiser,loan_amount=224301;industry=healthcare;outcome=funded
FT-SME-2025-01230,Assess Collateral,2026-04-30 23:53:48,Property Appraiser,loan_amount=531507;outcome=funded
FT-SME-2025-01231,Assess Collateral,2026-05-01 10:04:03,Property Appraiser,loan_amount=738480;outcome=funded
FT-SME-2025-01232,Assess Collateral,2026-04-27 22:49:28,Property Appraiser,loan_amount=707536;industry=retail;outcome=funded
FT-SME-2025-01233,Assess Collateral,2026-05-06 13:22:06,Property Appraiser,loan_amount=1473816;outcome=funded;uw_path=manual
FT-SME-2025-01234,Assess Collateral,2026-04-28 03:31:51,Property Appraiser,loan_amount=606720;industry=retail;outcome=funded
FT-SME-2025-01235,Assess Collateral,2026-04-29 16:23:55,Property Appraiser,loan_amount=332968;industry=retail;outcome=funded
FT-SME-2025-01236,Assess Collateral,2026-04-28 03:12:39,Property Appraiser,loan_amount=322158;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01237,Assess Collateral,2026-05-06 11:46:14,Property Appraiser,loan_amount=1420473;outcome=funded;uw_path=manual
FT-SME-2025-01238,Assess Collateral,2026-05-01 02:46:44,Property Appraiser,loan_amount=437791;industry=retail;outcome=funded
FT-SME-2025-01239,Assess Collateral,2026-05-01 16:14:28,Property Appraiser,loan_amount=722792;outcome=funded
FT-SME-2025-01240,Assess Collateral,2026-05-01 01:46:10,Property Appraiser,loan_amount=169702;industry=manufacturing;outcome=funded
FT-SME-2025-01241,Assess Collateral,2026-05-01 07:27:15,Property Appraiser,loan_amount=50171;industry=construction;outcome=funded
FT-SME-2025-01242,Assess Collateral,2026-05-06 07:31:56,Property Appraiser,loan_amount=889207;outcome=funded;uw_path=manual
FT-SME-2025-01243,Assess Collateral,2026-04-30 20:50:43,Property Appraiser,loan_amount=100361;industry=professional_services;outcome=funded
FT-SME-2025-01244,Assess Collateral,2026-05-09 18:54:45,Property Appraiser,loan_amount=562311;outcome=funded;uw_path=manual
FT-SME-2025-01245,Assess Collateral,2026-05-07 23:15:12,Property Appraiser,loan_amount=1228769;outcome=funded;uw_path=manual
FT-SME-2025-01246,Assess Collateral,2026-05-02 14:41:06,Property Appraiser,loan_amount=63390;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-01247,Assess Collateral,2026-05-05 02:23:14,Property Appraiser,loan_amount=265581;outcome=funded
FT-SME-2025-01248,Assess Collateral,2026-05-03 14:52:34,Property Appraiser,loan_amount=552345;industry=construction;outcome=funded
FT-SME-2025-01249,Assess Collateral,2026-05-02 21:02:47,Property Appraiser,loan_amount=390718;industry=retail;outcome=funded
FT-SME-2025-01250,Assess Collateral,2026-05-03 08:09:58,Property Appraiser,loan_amount=194442;industry=retail;outcome=funded
