case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00409,Set Up Loan Servicing,2025-09-06 21:11:45,Loan Processor,loan_amount=643546;outcome=funded
FT-SME-2025-00410,Disburse Loan Funds,2025-09-06 10:55:46,Core Banking System,loan_amount=122512;outcome=funded
FT-SME-2025-00410,Set Up Loan Servicing,2025-09-07 02:55:46,Loan Processor,loan_amount=122512;outcome=funded
FT-SME-2025-00411,Disburse Loan Funds,2025-09-03 17:45:11,Core Banking System,loan_amount=523619;industry=healthcare;outcome=funded
FT-SME-2025-00411,Set Up Loan Servicing,2025-09-04 11:45:11,Loan Processor,loan_amount=523619;industry=healthcare;outcome=funded
FT-SME-2025-00412,Disburse Loan Funds,2025-09-08 00:17:11,Core Banking System,loan_amount=379140;outcome=funded
FT-SME-2025-00412,Set Up Loan Servicing,2025-09-08 19:17:11,Loan Processor,loan_amount=379140;outcome=funded
FT-SME-2025-00416,Disburse Loan Funds,2025-09-08 18:27:14,Core Banking System,loan_amount=677419;outcome=funded
FT-SME-2025-00416,Set Up Loan Servicing,2025-09-09 08:27:14,Loan Processor,loan_amount=677419;outcome=funded
FT-SME-2025-00420,Disburse Loan Funds,2025-09-08 08:00:04,Core Banking System,loan_amount=351824;industry=construction;outcome=funded
FT-SME-2025-00420,Set Up Loan Servicing,2025-09-08 12:00:04,Loan Processor,loan_amount=351824;industry=construction;outcome=funded
FT-SME-2025-00421,Disburse Loan Funds,2025-09-10 08:22:32,Core Banking System,loan_amount=269465;outcome=funded
FT-SME-2025-00421,Set Up Loan Servicing,2025-09-10 11:22:32,Loan Processor,loan_amount=269465;outcome=funded
FT-SME-2025-00422,Disburse Loan Funds,2025-09-06 12:24:12,Core Banking System,loan_amount=184880;industry=professional_services;outcome=funded
FT-SME-2025-00422,Set Up Loan Servicing,2025-09-06 20:24:12,Loan Processor,loan_amount=184880;industry=professional_services;outcome=funded
FT-SME-2025-00423,Disburse Loan Funds,2025-09-09 18:28:51,Core Banking System,loan_amount=118781;industry=healthcare;outcome=funded
FT-SME-2025-00423,Set Up Loan Servicing,2025-09-10 07:28:51,Loan Processor,loan_amount=118781;industry=healthcare;outcome=funded
FT-SME-2025-00424,Disburse Loan Funds,2025-09-06 19:17:10,Core Banking System,loan_amount=619293;industry=manufacturing;outcome=funded
FT-SME-2025-00424,Set Up Loan Servicing,2025-09-07 10:17:10,Loan Processor,loan_amount=619293;industry=manufacturing;outcome=funded
FT-SME-2025-00425,Disburse Loan Funds,2025-09-08 06:46:41,Core Banking System,loan_amount=142060;industry=healthcare;outcome=funded
FT-SME-2025-00425,Set Up Loan Servicing,2025-09-08 12:46:41,Loan Processor,loan_amount=142060;industry=healthcare;outcome=funded
FT-SME-2025-00426,Disburse Loan Funds,2025-09-11 08:53:25,Core Banking System,loan_amount=717067;outcome=funded
FT-SME-2025-00426,Set Up Loan Servicing,2025-09-12 01:53:25,Loan Processor,loan_amount=717067;outcome=funded
FT-SME-2025-00427,Disburse Loan Funds,2025-09-07 20:22:16,Core Banking System,loan_amount=268205;industry=professional_services;outcome=funded
FT-SME-2025-00427,Set Up Loan Servicing,2025-09-08 05:22:16,Loan Processor,loan_amount=268205;industry=professional_services;outcome=funded
FT-SME-2025-00428,Disburse Loan Funds,2025-09-11 06:57:59,Core Banking System,loan_amount=189574;outcome=funded
FT-SME-2025-00428,Set Up Loan Servicing,2025-09-12 05:57:59,Loan Processor,loan_amount=189574;outcome=funded
FT-SME-2025-00429,Disburse Loan Funds,2025-09-14 14:41:16,Core Banking System,loan_amount=259125;outcome=funded
FT-SME-2025-00429,Set Up Loan Servicing,2025-09-15 01:41:16,Loan Processor,loan_amount=259125;outcome=funded
FT-SME-2025-00431,Disburse Loan Funds,2025-09-09 19:39:45,Core Banking System,loan_amount=544578;industry=retail;outcome=funded
FT-SME-2025-00431,Set Up Loan Servicing,2025-09-10 16:39:45,Loan Processor,loan_amount=544578;industry=retail;outcome=funded
FT-SME-2025-00432,Disburse Loan Funds,2025-09-08 09:11:21,Core Banking System,loan_amount=748324;industry=construction;outcome=funded
FT-SME-2025-00432,Set Up Loan Servicing,2025-09-08 20:11:21,Loan Processor,loan_amount=748324;industry=construction;outcome=funded
FT-SME-2025-00433,Disburse Loan Funds,2025-09-11 05:48:52,Core Banking System,loan_amount=447564;industry=healthcare;outcome=funded
FT-SME-2025-00433,Set Up Loan Servicing,2025-09-12 04:48:52,Loan Processor,loan_amount=447564;industry=healthcare;outcome=funded
FT-SME-2025-00434,Disburse Loan Funds,2025-09-13 01:32:57,Core Banking System,loan_amount=444105;outcome=funded
FT-SME-2025-00434,Set Up Loan Servicing,2025-09-13 11:32:57,Loan Processor,loan_amount=444105;outcome=funded
FT-SME-2025-00436,Disburse Loan Funds,2025-09-10 04:26:14,Core Banking System,loan_amount=716816;industry=manufacturing;outcome=funded
FT-SME-2025-00436,Set Up Loan Servicing,2025-09-10 08:26:14,Loan Processor,loan_amount=716816;industry=manufacturing;outcome=funded
FT-SME-2025-00437,Disburse Loan Funds,2025-09-11 01:41:22,Core Banking System,loan_amount=746814;industry=retail;outcome=funded
FT-SME-2025-00437,Set Up Loan Servicing,2025-09-11 07:41:22,Loan Processor,loan_amount=746814;industry=retail;outcome=funded
FT-SME-2025-00438,Disburse Loan Funds,2025-09-14 03:50:04,Core Banking System,loan_amount=252283;outcome=funded
FT-SME-2025-00438,Set Up Loan Servicing,2025-09-14 12:50:04,Loan Processor,loan_amount=252283;outcome=funded
FT-SME-2025-00439,Disburse Loan Funds,2025-09-11 11:44:40,Core Banking System,loan_amount=314776;industry=healthcare;outcome=funded
FT-SME-2025-00439,Set Up Loan Servicing,2025-09-12 11:44:40,Loan Processor,loan_amount=314776;industry=healthcare;outcome=funded
FT-SME-2025-00440,Disburse Loan Funds,2025-09-13 07:43:32,Core Banking System,loan_amount=101815;industry=construction;outcome=funded
FT-SME-2025-00440,Set Up Loan Servicing,2025-09-13 09:43:32,Loan Processor,loan_amount=101815;industry=construction;outcome=funded
FT-SME-2025-00441,Disburse Loan Funds,2025-09-13 06:47:08,Core Banking System,loan_amount=549958;industry=retail;outcome=funded
FT-SME-2025-00441,Set Up Loan Servicing,2025-09-14 03:47:08,Loan Processor,loan_amount=549958;industry=retail;outcome=funded
FT-SME-2025-00442,Disburse Loan Funds,2025-09-13 05:01:02,Core Banking System,loan_amount=700139;industry=construction;outcome=funded
FT-SME-2025-00442,Set Up Loan Servicing,2025-09-14 06:01:02,Loan Processor,loan_amount=700139;industry=construction;outcome=funded
FT-SME-2025-00443,Disburse Loan Funds,2025-09-11 13:43:04,Core Banking System,loan_amount=665394;industry=healthcare;outcome=funded
FT-SME-2025-00443,Set Up Loan Servicing,2025-09-12 11:43:04,Loan Processor,loan_amount=665394;industry=healthcare;outcome=funded
FT-SME-2025-00444,Disburse Loan Funds,2025-09-16 11:55:05,Core Banking System,loan_amount=440033;outcome=funded
FT-SME-2025-00444,Set Up Loan Servicing,2025-09-17 10:55:05,Loan Processor,loan_amount=440033;outcome=funded
FT-SME-2025-00445,Disburse Loan Funds,2025-09-12 03:56:16,Core Banking System,loan_amount=631781;industry=professional_services;outcome=funded
FT-SME-2025-00445,Set Up Loan Servicing,2025-09-12 18:56:16,Loan Processor,loan_amount=631781;industry=professional_services;outcome=funded
FT-SME-2025-00446,Disburse Loan Funds,2025-09-14 12:25:13,Core Banking System,loan_amount=389658;industry=retail;outcome=funded
FT-SME-2025-00446,Set Up Loan Servicing,2025-09-15 06:25:13,Loan Processor,loan_amount=389658;industry=retail;outcome=funded
FT-SME-2025-00447,Disburse Loan Funds,2025-09-13 07:13:16,Core Banking System,loan_amount=82165;industry=manufacturing;outcome=funded
FT-SME-2025-00447,Set Up Loan Servicing,2025-09-13 20:13:16,Loan Processor,loan_amount=82165;industry=manufacturing;outcome=funded
FT-SME-2025-00448,Disburse Loan Funds,2025-09-14 16:21:55,Core Banking System,loan_amount=646147;industry=manufacturing;outcome=funded
FT-SME-2025-00448,Set Up Loan Servicing,2025-09-15 13:21:55,Loan Processor,loan_amount=646147;industry=manufacturing;outcome=funded
FT-SME-2025-00449,Disburse Loan Funds,2025-09-14 23:42:20,Core Banking System,loan_amount=410494;industry=construction;outcome=funded
FT-SME-2025-00449,Set Up Loan Servicing,2025-09-15 21:42:20,Loan Processor,loan_amount=410494;industry=construction;outcome=funded
FT-SME-2025-00450,Disburse Loan Funds,2025-09-15 01:55:55,Core Banking System,loan_amount=533523;industry=healthcare;outcome=funded
FT-SME-2025-00450,Set Up Loan Servicing,2025-09-15 15:55:55,Loan Processor,loan_amount=533523;industry=healthcare;outcome=funded
FT-SME-2025-00451,Disburse Loan Funds,2025-09-21 00:54:28,Core Banking System,loan_amount=783906;outcome=funded;uw_path=manual
FT-SME-2025-00451,Set Up Loan Servicing,2025-09-21 23:54:28,Loan Processor,loan_amount=783906;outcome=funded;uw_path=manual
FT-SME-2025-00452,Disburse Loan Funds,2025-09-16 11:45:42,Core Banking System,loan_amount=604641;industry=construction;outcome=funded
FT-SME-2025-00452,Set Up Loan Servicing,2025-09-16 20:45:42,Loan Processor,loan_amount=604641;industry=construction;outcome=funded
FT-SME-2025-00453,Disburse Loan Funds,2025-09-16 04:22:04,Core Banking System,loan_amount=65868;industry=retail;outcome=funded
FT-SME-2025-00453,Set Up Loan Servicing,2025-09-16 06:22:04,Loan Processor,loan_amount=65868;industry=retail;outcome=funded
FT-SME-2025-00454,Disburse Loan Funds,2025-09-18 01:20:32,Core Banking System,loan_amount=343140;industry=construction;outcome=funded
FT-SME-2025-00454,Set Up Loan Servicing,2025-09-18 04:20:32,Loan Processor,loan_amount=343140;industry=construction;outcome=funded
FT-SME-2025-00455,Disburse Loan Funds,2025-09-20 01:06:38,Core Banking System,loan_amount=501225;outcome=funded
FT-SME-2025-00455,Set Up Loan Servicing,2025-09-20 20:06:38,Loan Processor,loan_amount=501225;outcome=funded
FT-SME-2025-00456,Disburse Loan Funds,2025-09-15 15:38:41,Core Banking System,loan_amount=96594;industry=professional_services;outcome=funded
FT-SME-2025-00456,Set Up Loan Servicing,2025-09-16 06:38:41,Loan Processor,loan_amount=96594;industry=professional_services;outcome=funded
FT-SME-2025-00457,Disburse Loan Funds,2025-09-17 11:16:49,Core Banking System,loan_amount=209894;industry=construction;outcome=funded
FT-SME-2025-00457,Set Up Loan Servicing,2025-09-17 13:16:49,Loan Processor,loan_amount=209894;industry=construction;outcome=funded
FT-SME-2025-00458,Disburse Loan Funds,2025-09-20 22:13:35,Core Banking System,loan_amount=336951;industry=healthcare;outcome=funded
FT-SME-2025-00458,Set Up Loan Servicing,2025-09-21 15:13:35,Loan Processor,loan_amount=336951;industry=healthcare;outcome=funded
FT-SME-2025-00460,Disburse Loan Funds,2025-09-17 01:52:23,Core Banking System,loan_amount=711870;industry=professional_services;outcome=funded
FT-SME-2025-00460,Set Up Loan Servicing,2025-09-17 23:52:23,Loan Processor,loan_amount=711870;industry=professional_services;outcome=funded
FT-SME-2025-00461,Disburse Loan Funds,2025-09-21 08:38:52,Core Banking System,loan_amount=288710;outcome=funded
FT-SME-2025-00461,Set Up Loan Servicing,2025-09-21 12:38:52,Loan Processor,loan_amount=288710;outcome=funded
FT-SME-2025-00462,Disburse Loan Funds,2025-09-17 19:21:41,Core Banking System,loan_amount=192153;industry=construction;outcome=funded
FT-SME-2025-00462,Set Up Loan Servicing,2025-09-18 06:21:41,Loan Processor,loan_amount=192153;industry=construction;outcome=funded
FT-SME-2025-00463,Disburse Loan Funds,2025-09-24 05:37:20,Core Banking System,loan_amount=1231409;outcome=funded;uw_path=manual
FT-SME-2025-00463,Set Up Loan Servicing,2025-09-24 12:37:20,Loan Processor,loan_amount=1231409;outcome=funded;uw_path=manual
FT-SME-2025-00464,Disburse Loan Funds,2025-09-22 23:15:04,Core Banking System,loan_amount=838491;outcome=funded;uw_path=manual
FT-SME-2025-00464,Set Up Loan Servicing,2025-09-23 17:15:04,Loan Processor,loan_amount=838491;outcome=funded;uw_path=manual
FT-SME-2025-00465,Disburse Loan Funds,2025-09-24 23:55:44,Core Banking System,loan_amount=131315;outcome=funded
FT-SME-2025-00465,Set Up Loan Servicing,2025-09-25 12:55:44,Loan Processor,loan_amount=131315;outcome=funded
FT-SME-2025-00466,Disburse Loan Funds,2025-09-20 21:45:58,Core Banking System,loan_amount=67199;outcome=funded
FT-SME-2025-00466,Set Up Loan Servicing,2025-09-21 09:45:58,Loan Processor,loan_amount=67199;outcome=funded
FT-SME-2025-00470,Disburse Loan Funds,2025-09-23 00:02:02,Core Banking System,loan_amount=309141;industry=professional_services;outcome=funded
FT-SME-2025-00470,Set Up Loan Servicing,2025-09-23 21:02:02,Loan Processor,loan_amount=309141;industry=professional_services;outcome=funded
FT-SME-2025-00475,Disburse Loan Funds,2025-09-30 03:31:35,Core Banking System,loan_amount=208890;outcome=funded;uw_path=manual
FT-SME-2025-00475,Set Up Loan Servicing,2025-10-01 05:31:35,Loan Processor,loan_amount=208890;outcome=funded;uw_path=manual
FT-SME-2025-00476,Disburse Loan Funds,2025-09-27 00:46:51,Core Banking System,loan_amount=274255;outcome=funded
FT-SME-2025-00476,Set Up Loan Servicing,2025-09-27 13:46:51,Loan Processor,loan_amount=274255;outcome=funded
FT-SME-2025-00477,Disburse Loan Funds,2025-09-24 11:21:55,Core Banking System,loan_amount=50703;industry=healthcare;outcome=funded
FT-SME-2025-00477,Set Up Loan Servicing,2025-09-24 20:21:55,Loan Processor,loan_amount=50703;industry=healthcare;outcome=funded
FT-SME-2025-00478,Disburse Loan Funds,2025-09-25 10:34:29,Core Banking System,loan_amount=459837;industry=construction;outcome=funded
FT-SME-2025-00478,Set Up Loan Servicing,2025-09-26 00:34:29,Loan Processor,loan_amount=459837;industry=construction;outcome=funded
FT-SME-2025-00479,Disburse Loan Funds,2025-09-27 14:52:53,Core Banking System,loan_amount=439919;outcome=funded
FT-SME-2025-00479,Set Up Loan Servicing,2025-09-28 15:52:53,Loan Processor,loan_amount=439919;outcome=funded
FT-SME-2025-00480,Disburse Loan Funds,2025-09-28 08:43:23,Core Banking System,loan_amount=367267;outcome=funded;uw_path=manual
FT-SME-2025-00480,Set Up Loan Servicing,2025-09-28 11:43:23,Loan Processor,loan_amount=367267;outcome=funded;uw_path=manual
FT-SME-2025-00481,Disburse Loan Funds,2025-09-24 16:47:13,Core Banking System,loan_amount=121612;outcome=funded
FT-SME-2025-00481,Set Up Loan Servicing,2025-09-24 18:47:13,Loan Processor,loan_amount=121612;outcome=funded
FT-SME-2025-00482,Disburse Loan Funds,2025-09-25 01:47:56,Core Banking System,loan_amount=266635;industry=retail;outcome=funded
FT-SME-2025-00482,Set Up Loan Servicing,2025-09-26 03:47:56,Loan Processor,loan_amount=266635;industry=retail;outcome=funded
FT-SME-2025-00483,Disburse Loan Funds,2025-10-02 23:10:07,Core Banking System,loan_amount=772423;outcome=funded;uw_path=manual
FT-SME-2025-00483,Set Up Loan Servicing,2025-10-03 17:10:07,Loan Processor,loan_amount=772423;outcome=funded;uw_path=manual
FT-SME-2025-00484,Disburse Loan Funds,2025-09-26 04:36:14,Core Banking System,loan_amount=720768;outcome=funded
FT-SME-2025-00484,Set Up Loan Servicing,2025-09-27 04:36:14,Loan Processor,loan_amount=720768;outcome=funded
FT-SME-2025-00485,Disburse Loan Funds,2025-09-26 13:40:03,Core Banking System,loan_amount=596280;industry=construction;outcome=funded
FT-SME-2025-00485,Set Up Loan Servicing,2025-09-26 20:40:03,Loan Processor,loan_amount=596280;industry=construction;outcome=funded
FT-SME-2025-00486,Disburse Loan Funds,2025-09-26 23:15:31,Core Banking System,loan_amount=114283;outcome=funded
FT-SME-2025-00486,Set Up Loan Servicing,2025-09-27 23:15:31,Loan Processor,loan_amount=114283;outcome=funded
FT-SME-2025-00487,Disburse Loan Funds,2025-09-28 21:16:28,Core Banking System,loan_amount=638046;outcome=funded
FT-SME-2025-00487,Set Up Loan Servicing,2025-09-28 23:16:28,Loan Processor,loan_amount=638046;outcome=funded
FT-SME-2025-00488,Disburse Loan Funds,2025-09-26 15:32:47,Core Banking System,loan_amount=74788;industry=manufacturing;outcome=funded
FT-SME-2025-00488,Set Up Loan Servicing,2025-09-27 11:32:47,Loan Processor,loan_amount=74788;industry=manufacturing;outcome=funded
FT-SME-2025-00489,Disburse Loan Funds,2025-09-28 20:33:42,Core Banking System,loan_amount=85914;industry=manufacturing;outcome=funded
FT-SME-2025-00489,Set Up Loan Servicing,2025-09-29 04:33:42,Loan Processor,loan_amount=85914;industry=manufacturing;outcome=funded
FT-SME-2025-00490,Disburse Loan Funds,2025-10-02 07:43:30,Core Banking System,loan_amount=1258054;outcome=funded;uw_path=manual
FT-SME-2025-00490,Set Up Loan Servicing,2025-10-03 05:43:30,Loan Processor,loan_amount=1258054;outcome=funded;uw_path=manual
FT-SME-2025-00491,Disburse Loan Funds,2025-09-27 21:48:28,Core Banking System,loan_amount=616705;industry=retail;outcome=funded
FT-SME-2025-00491,Set Up Loan Servicing,2025-09-28 13:48:28,Loan Processor,loan_amount=616705;industry=retail;outcome=funded
FT-SME-2025-00492,Disburse Loan Funds,2025-09-27 05:17:43,Core Banking System,loan_amount=51185;industry=healthcare;outcome=funded
FT-SME-2025-00492,Set Up Loan Servicing,2025-09-28 02:17:43,Loan Processor,loan_amount=51185;industry=healthcare;outcome=funded
FT-SME-2025-00493,Disburse Loan Funds,2025-09-27 21:58:27,Core Banking System,loan_amount=625018;industry=professional_services;outcome=funded
FT-SME-2025-00493,Set Up Loan Servicing,2025-09-28 15:58:27,Loan Processor,loan_amount=625018;industry=professional_services;outcome=funded
FT-SME-2025-00494,Disburse Loan Funds,2025-09-28 23:19:52,Core Banking System,loan_amount=202810;industry=construction;outcome=funded
FT-SME-2025-00494,Set Up Loan Servicing,2025-09-29 18:19:52,Loan Processor,loan_amount=202810;industry=construction;outcome=funded
FT-SME-2025-00495,Disburse Loan Funds,2025-10-02 15:29:29,Core Banking System,loan_amount=216453;outcome=funded
FT-SME-2025-00495,Set Up Loan Servicing,2025-10-03 09:29:29,Loan Processor,loan_amount=216453;outcome=funded
FT-SME-2025-00497,Disburse Loan Funds,2025-09-30 09:06:25,Core Banking System,loan_amount=203322;industry=manufacturing;outcome=funded
FT-SME-2025-00497,Set Up Loan Servicing,2025-09-30 20:06:25,Loan Processor,loan_amount=203322;industry=manufacturing;outcome=funded
FT-SME-2025-00498,Disburse Loan Funds,2025-09-30 16:06:53,Core Banking System,loan_amount=496632;industry=professional_services;outcome=funded
