case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00371,Verify Business Identity,2025-08-17 05:46:15,Loan Processor,loan_amount=109022;outcome=funded
FT-SME-2025-00371,Verify Business Identity,2025-08-18 15:46:15,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00371,Pull Business Credit,2025-08-20 18:46:15,Loan Processor,loan_amount=109022;outcome=funded
FT-SME-2025-00372,Verify Business Identity,2025-08-17 13:00:37,Loan Processor,loan_amount=686120;outcome=funded
FT-SME-2025-00372,Pull Business Credit,2025-08-18 04:00:37,Loan Processor,loan_amount=686120;outcome=funded
FT-SME-2025-00373,Verify Business Identity,2025-08-20 06:57:08,Loan Processor,loan_amount=673696;outcome=funded;uw_path=manual
FT-SME-2025-00373,Pull Business Credit,2025-08-21 05:57:08,Loan Processor,loan_amount=673696;outcome=funded;uw_path=manual
FT-SME-2025-00374,Verify Business Identity,2025-08-19 12:20:04,Loan Processor,loan_amount=365758;industry=manufacturing;outcome=funded
FT-SME-2025-00374,Pull Business Credit,2025-08-20 02:20:04,Loan Processor,loan_amount=365758;industry=manufacturing;outcome=funded
FT-SME-2025-00375,Verify Business Identity,2025-08-21 06:24:44,Loan Processor,loan_amount=144360;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00375,Pull Business Credit,2025-08-21 13:24:44,Loan Processor,loan_amount=144360;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00376,Verify Business Identity,2025-08-18 07:32:00,Loan Processor,loan_amount=1262713;outcome=funded;uw_path=manual
FT-SME-2025-00376,Pull Business Credit,2025-08-18 21:32:00,Loan Processor,loan_amount=1262713;outcome=funded;uw_path=manual
FT-SME-2025-00377,Verify Business Identity,2025-08-21 19:35:37,Loan Processor,loan_amount=683071;industry=manufacturing;outcome=funded
FT-SME-2025-00377,Pull Business Credit,2025-08-22 16:35:37,Loan Processor,loan_amount=683071;industry=manufacturing;outcome=funded
FT-SME-2025-00378,Verify Business Identity,2025-08-20 10:48:09,Loan Processor,loan_amount=308248;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00378,Pull Business Credit,2025-08-20 15:48:09,Loan Processor,loan_amount=308248;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00379,Verify Business Identity,2025-08-21 03:19:22,Loan Processor,loan_amount=80508;outcome=funded
FT-SME-2025-00379,Verify Business Identity,2025-08-22 13:19:22,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00379,Pull Business Credit,2025-08-23 07:19:22,Loan Processor,loan_amount=80508;outcome=funded
FT-SME-2025-00380,Verify Business Identity,2025-08-21 23:55:18,Loan Processor,loan_amount=164500;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00380,Pull Business Credit,2025-08-22 23:55:18,Loan Processor,loan_amount=164500;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00381,Verify Business Identity,2025-08-22 09:38:58,Loan Processor,loan_amount=500717;industry=construction;outcome=funded
FT-SME-2025-00381,Pull Business Credit,2025-08-23 09:38:58,Loan Processor,loan_amount=500717;industry=construction;outcome=funded
FT-SME-2025-00382,Verify Business Identity,2025-08-21 14:19:17,Loan Processor,loan_amount=414546;outcome=funded
FT-SME-2025-00382,Verify Business Identity,2025-08-23 05:19:17,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00382,Pull Business Credit,2025-08-25 17:19:17,Loan Processor,loan_amount=414546;outcome=funded
FT-SME-2025-00383,Verify Business Identity,2025-08-21 17:53:44,Loan Processor,loan_amount=104492;industry=construction;outcome=funded
FT-SME-2025-00383,Pull Business Credit,2025-08-22 07:53:44,Loan Processor,loan_amount=104492;industry=construction;outcome=funded
FT-SME-2025-00384,Verify Business Identity,2025-08-23 08:30:07,Loan Processor,loan_amount=206514;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00384,Pull Business Credit,2025-08-23 14:30:07,Loan Processor,loan_amount=206514;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00385,Verify Business Identity,2025-08-21 18:45:19,Loan Processor,loan_amount=298390;industry=construction;outcome=funded
FT-SME-2025-00385,Pull Business Credit,2025-08-22 08:45:19,Loan Processor,loan_amount=298390;industry=construction;outcome=funded
FT-SME-2025-00386,Verify Business Identity,2025-08-22 12:08:27,Loan Processor,loan_amount=511659;outcome=funded
FT-SME-2025-00386,Pull Business Credit,2025-08-23 05:08:27,Loan Processor,loan_amount=511659;outcome=funded
FT-SME-2025-00387,Verify Business Identity,2025-08-22 03:33:38,Loan Processor,loan_amount=489315;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00387,Pull Business Credit,2025-08-22 21:33:38,Loan Processor,loan_amount=489315;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00388,Verify Business Identity,2025-08-24 05:15:42,Loan Processor,loan_amount=399281;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00388,Pull Business Credit,2025-08-24 15:15:42,Loan Processor,loan_amount=399281;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00389,Verify Business Identity,2025-08-22 14:28:43,Loan Processor,loan_amount=367487;outcome=funded;uw_path=manual
FT-SME-2025-00389,Pull Business Credit,2025-08-23 01:28:43,Loan Processor,loan_amount=367487;outcome=funded;uw_path=manual
FT-SME-2025-00390,Verify Business Identity,2025-08-24 17:01:53,Loan Processor,loan_amount=1472206;outcome=funded;uw_path=manual
FT-SME-2025-00390,Pull Business Credit,2025-08-25 05:01:53,Loan Processor,loan_amount=1472206;outcome=funded;uw_path=manual
FT-SME-2025-00391,Verify Business Identity,2025-08-25 02:51:38,Loan Processor,loan_amount=153301;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00391,Pull Business Credit,2025-08-25 08:51:38,Loan Processor,loan_amount=153301;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00392,Verify Business Identity,2025-08-22 12:40:20,Loan Processor,loan_amount=359073;outcome=funded
FT-SME-2025-00392,Verify Business Identity,2025-08-24 05:40:20,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00392,Pull Business Credit,2025-08-25 09:40:20,Loan Processor,loan_amount=359073;outcome=funded
FT-SME-2025-00393,Verify Business Identity,2025-08-24 15:25:50,Loan Processor,loan_amount=421479;industry=manufacturing;outcome=funded
FT-SME-2025-00393,Pull Business Credit,2025-08-25 15:25:50,Loan Processor,loan_amount=421479;industry=manufacturing;outcome=funded
FT-SME-2025-00394,Verify Business Identity,2025-08-24 09:11:16,Loan Processor,loan_amount=388393;industry=retail;outcome=funded
FT-SME-2025-00394,Pull Business Credit,2025-08-24 22:11:16,Loan Processor,loan_amount=388393;industry=retail;outcome=funded
FT-SME-2025-00395,Verify Business Identity,2025-08-24 01:03:01,Loan Processor,loan_amount=710943;industry=retail;outcome=funded
FT-SME-2025-00395,Pull Business Credit,2025-08-24 14:03:01,Loan Processor,loan_amount=710943;industry=retail;outcome=funded
FT-SME-2025-00396,Verify Business Identity,2025-08-27 11:44:11,Loan Processor,loan_amount=242277;industry=construction;outcome=funded
FT-SME-2025-00396,Pull Business Credit,2025-08-28 04:44:11,Loan Processor,loan_amount=242277;industry=construction;outcome=funded
FT-SME-2025-00397,Verify Business Identity,2025-08-25 04:05:28,Loan Processor,loan_amount=255334;outcome=funded
FT-SME-2025-00397,Verify Business Identity,2025-08-26 15:05:28,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00397,Pull Business Credit,2025-08-28 04:05:28,Loan Processor,loan_amount=255334;outcome=funded
FT-SME-2025-00398,Verify Business Identity,2025-08-27 21:32:29,Loan Processor,loan_amount=595205;industry=construction;outcome=funded
FT-SME-2025-00398,Pull Business Credit,2025-08-28 15:32:29,Loan Processor,loan_amount=595205;industry=construction;outcome=funded
FT-SME-2025-00399,Verify Business Identity,2025-08-25 08:18:51,Loan Processor,loan_amount=265272;industry=construction;outcome=funded
FT-SME-2025-00399,Pull Business Credit,2025-08-26 03:18:51,Loan Processor,loan_amount=265272;industry=construction;outcome=funded
FT-SME-2025-00400,Verify Business Identity,2025-08-26 22:28:58,Loan Processor,loan_amount=653968;outcome=funded;uw_path=manual
FT-SME-2025-00400,Pull Business Credit,2025-08-27 11:28:58,Loan Processor,loan_amount=653968;outcome=funded;uw_path=manual
FT-SME-2025-00401,Verify Business Identity,2025-08-28 11:51:27,Loan Processor,loan_amount=534233;industry=healthcare;outcome=funded
FT-SME-2025-00401,Pull Business Credit,2025-08-29 00:51:27,Loan Processor,loan_amount=534233;industry=healthcare;outcome=funded
FT-SME-2025-00402,Verify Business Identity,2025-08-28 14:14:05,Loan Processor,loan_amount=255751;industry=professional_services;outcome=funded
FT-SME-2025-00402,Pull Business Credit,2025-08-29 13:14:05,Loan Processor,loan_amount=255751;industry=professional_services;outcome=funded
FT-SME-2025-00403,Verify Business Identity,2025-08-28 22:13:41,Loan Processor,loan_amount=184769;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00403,Pull Business Credit,2025-08-29 08:13:41,Loan Processor,loan_amount=184769;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00404,Verify Business Identity,2025-08-27 19:42:23,Loan Processor,loan_amount=72668;industry=professional_services;outcome=funded
FT-SME-2025-00404,Pull Business Credit,2025-08-28 03:42:23,Loan Processor,loan_amount=72668;industry=professional_services;outcome=funded
FT-SME-2025-00405,Verify Business Identity,2025-08-29 09:10:26,Loan Processor,loan_amount=277712;industry=manufacturing;outcome=funded
FT-SME-2025-00405,Pull Business Credit,2025-08-29 17:10:26,Loan Processor,loan_amount=277712;industry=manufacturing;outcome=funded
FT-SME-2025-00406,Verify Business Identity,2025-08-29 05:45:14,Loan Processor,loan_amount=254780;outcome=funded;uw_path=manual
FT-SME-2025-00406,Pull Business Credit,2025-08-30 00:45:14,Loan Processor,loan_amount=254780;outcome=funded;uw_path=manual
FT-SME-2025-00407,Verify Business Identity,2025-08-27 20:51:13,Loan Processor,loan_amount=406875;industry=retail;outcome=funded
FT-SME-2025-00407,Pull Business Credit,2025-08-28 04:51:13,Loan Processor,loan_amount=406875;industry=retail;outcome=funded
FT-SME-2025-00408,Verify Business Identity,2025-08-28 11:59:16,Loan Processor,loan_amount=271452;industry=professional_services;outcome=funded
FT-SME-2025-00408,Pull Business Credit,2025-08-28 23:59:16,Loan Processor,loan_amount=271452;industry=professional_services;outcome=funded
FT-SME-2025-00409,Verify Business Identity,2025-08-28 12:11:45,Loan Processor,loan_amount=643546;outcome=funded
FT-SME-2025-00409,Verify Business Identity,2025-08-30 10:11:45,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00409,Pull Business Credit,2025-08-31 01:11:45,Loan Processor,loan_amount=643546;outcome=funded
FT-SME-2025-00410,Verify Business Identity,2025-08-29 17:55:46,Loan Processor,loan_amount=122512;outcome=funded
FT-SME-2025-00410,Verify Business Identity,2025-08-31 07:55:46,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00410,Pull Business Credit,2025-09-01 14:55:46,Loan Processor,loan_amount=122512;outcome=funded
FT-SME-2025-00411,Verify Business Identity,2025-08-30 17:45:11,Loan Processor,loan_amount=523619;industry=healthcare;outcome=funded
FT-SME-2025-00411,Pull Business Credit,2025-08-31 01:45:11,Loan Processor,loan_amount=523619;industry=healthcare;outcome=funded
FT-SME-2025-00412,Verify Business Identity,2025-08-31 19:17:11,Loan Processor,loan_amount=379140;outcome=funded
FT-SME-2025-00412,Verify Business Identity,2025-09-02 10:17:11,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00412,Pull Business Credit,2025-09-04 16:17:11,Loan Processor,loan_amount=379140;outcome=funded
FT-SME-2025-00413,Verify Business Identity,2025-08-30 16:26:06,Loan Processor,loan_amount=85550;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00413,Pull Business Credit,2025-08-31 10:26:06,Loan Processor,loan_amount=85550;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00414,Verify Business Identity,2025-08-29 01:45:30,Loan Processor,loan_amount=224250;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00414,Pull Business Credit,2025-08-29 14:45:30,Loan Processor,loan_amount=224250;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00415,Verify Business Identity,2025-08-31 03:00:35,Loan Processor,loan_amount=456370;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00415,Pull Business Credit,2025-08-31 06:00:35,Loan Processor,loan_amount=456370;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00416,Verify Business Identity,2025-08-31 02:27:14,Loan Processor,loan_amount=677419;outcome=funded
FT-SME-2025-00416,Verify Business Identity,2025-09-01 22:27:14,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00416,Pull Business Credit,2025-09-04 06:27:14,Loan Processor,loan_amount=677419;outcome=funded
FT-SME-2025-00417,Verify Business Identity,2025-08-31 16:50:17,Loan Processor,loan_amount=342910;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00417,Pull Business Credit,2025-09-01 18:50:17,Loan Processor,loan_amount=342910;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00418,Verify Business Identity,2025-08-30 12:56:14,Loan Processor,loan_amount=257676;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00418,Pull Business Credit,2025-08-31 02:56:14,Loan Processor,loan_amount=257676;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00419,Verify Business Identity,2025-09-01 10:37:39,Loan Processor,loan_amount=363320;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00419,Pull Business Credit,2025-09-02 12:37:39,Loan Processor,loan_amount=363320;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00420,Verify Business Identity,2025-09-03 04:00:04,Loan Processor,loan_amount=351824;industry=construction;outcome=funded
FT-SME-2025-00420,Pull Business Credit,2025-09-03 06:00:04,Loan Processor,loan_amount=351824;industry=construction;outcome=funded
FT-SME-2025-00421,Verify Business Identity,2025-09-01 06:22:32,Loan Processor,loan_amount=269465;outcome=funded
FT-SME-2025-00421,Verify Business Identity,2025-09-03 09:22:32,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00421,Pull Business Credit,2025-09-05 21:22:32,Loan Processor,loan_amount=269465;outcome=funded
FT-SME-2025-00422,Verify Business Identity,2025-08-31 16:24:12,Loan Processor,loan_amount=184880;industry=professional_services;outcome=funded
FT-SME-2025-00422,Pull Business Credit,2025-09-01 12:24:12,Loan Processor,loan_amount=184880;industry=professional_services;outcome=funded
FT-SME-2025-00423,Verify Business Identity,2025-09-02 22:28:51,Loan Processor,loan_amount=118781;industry=healthcare;outcome=funded
FT-SME-2025-00423,Pull Business Credit,2025-09-03 18:28:51,Loan Processor,loan_amount=118781;industry=healthcare;outcome=funded
FT-SME-2025-00424,Verify Business Identity,2025-08-31 18:17:10,Loan Processor,loan_amount=619293;industry=manufacturing;outcome=funded
FT-SME-2025-00424,Pull Business Credit,2025-09-01 13:17:10,Loan Processor,loan_amount=619293;industry=manufacturing;outcome=funded
FT-SME-2025-00425,Verify Business Identity,2025-09-03 11:46:41,Loan Processor,loan_amount=142060;industry=healthcare;outcome=funded
FT-SME-2025-00425,Pull Business Credit,2025-09-03 14:46:41,Loan Processor,loan_amount=142060;industry=healthcare;outcome=funded
FT-SME-2025-00426,Verify Business Identity,2025-09-03 11:53:25,Loan Processor,loan_amount=717067;outcome=funded
FT-SME-2025-00426,Verify Business Identity,2025-09-04 14:53:25,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00426,Pull Business Credit,2025-09-07 00:53:25,Loan Processor,loan_amount=717067;outcome=funded
FT-SME-2025-00427,Verify Business Identity,2025-09-02 14:22:16,Loan Processor,loan_amount=268205;industry=professional_services;outcome=funded
FT-SME-2025-00427,Pull Business Credit,2025-09-03 00:22:16,Loan Processor,loan_amount=268205;industry=professional_services;outcome=funded
FT-SME-2025-00428,Verify Business Identity,2025-09-05 04:57:59,Loan Processor,loan_amount=189574;outcome=funded
FT-SME-2025-00428,Verify Business Identity,2025-09-06 21:57:59,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00428,Pull Business Credit,2025-09-07 02:57:59,Loan Processor,loan_amount=189574;outcome=funded
FT-SME-2025-00429,Verify Business Identity,2025-09-05 16:41:16,Loan Processor,loan_amount=259125;outcome=funded
FT-SME-2025-00429,Pull Business Credit,2025-09-06 06:41:16,Loan Processor,loan_amount=259125;outcome=funded
FT-SME-2025-00430,Verify Business Identity,2025-09-04 03:37:57,Loan Processor,loan_amount=490006;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00430,Pull Business Credit,2025-09-04 16:37:57,Loan Processor,loan_amount=490006;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00431,Verify Business Identity,2025-09-04 09:39:45,Loan Processor,loan_amount=544578;industry=retail;outcome=funded
