case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00239,Capture Business Documentation,2025-07-11 06:02:31,Loan Processor,loan_amount=72149;industry=retail;outcome=funded
FT-SME-2025-00239,Prepare & Send Loan Documents,2025-07-15 16:02:31,Loan Processor,loan_amount=72149;industry=retail;outcome=funded
FT-SME-2025-00239,Conduct Closing Review,2025-07-17 16:02:31,Loan Closer,loan_amount=72149;industry=retail;outcome=funded
FT-SME-2025-00240,Capture Business Documentation,2025-07-12 00:05:47,Loan Processor,loan_amount=118726;industry=retail;outcome=funded
FT-SME-2025-00240,Prepare & Send Loan Documents,2025-07-16 13:05:47,Loan Processor,loan_amount=118726;industry=retail;outcome=funded
FT-SME-2025-00240,Conduct Closing Review,2025-07-17 10:05:47,Loan Closer,loan_amount=118726;industry=retail;outcome=funded
FT-SME-2025-00241,Capture Business Documentation,2025-07-10 12:23:16,Loan Processor,loan_amount=229318;industry=retail;outcome=funded
FT-SME-2025-00241,Prepare & Send Loan Documents,2025-07-14 17:23:16,Loan Processor,loan_amount=229318;industry=retail;outcome=funded
FT-SME-2025-00241,Conduct Closing Review,2025-07-15 21:23:16,Loan Closer,loan_amount=229318;industry=retail;outcome=funded
FT-SME-2025-00242,Capture Business Documentation,2025-07-09 22:13:48,Loan Processor,loan_amount=250046;industry=construction;outcome=funded
FT-SME-2025-00242,Prepare & Send Loan Documents,2025-07-14 11:13:48,Loan Processor,loan_amount=250046;industry=construction;outcome=funded
FT-SME-2025-00242,Conduct Closing Review,2025-07-15 12:13:48,Loan Closer,loan_amount=250046;industry=construction;outcome=funded
FT-SME-2025-00243,Capture Business Documentation,2025-07-12 02:30:26,Loan Processor,loan_amount=653250;industry=manufacturing;outcome=funded
FT-SME-2025-00243,Prepare & Send Loan Documents,2025-07-16 07:30:26,Loan Processor,loan_amount=653250;industry=manufacturing;outcome=funded
FT-SME-2025-00243,Conduct Closing Review,2025-07-17 08:30:26,Loan Closer,loan_amount=653250;industry=manufacturing;outcome=funded
FT-SME-2025-00244,Capture Business Documentation,2025-07-10 04:30:13,Loan Processor,loan_amount=488992;industry=manufacturing;outcome=funded
FT-SME-2025-00244,Prepare & Send Loan Documents,2025-07-15 17:30:13,Loan Processor,loan_amount=488992;industry=manufacturing;outcome=funded
FT-SME-2025-00244,Conduct Closing Review,2025-07-17 04:30:13,Loan Closer,loan_amount=488992;industry=manufacturing;outcome=funded
FT-SME-2025-00245,Capture Business Documentation,2025-07-12 06:31:03,Loan Processor,loan_amount=704304;outcome=funded
FT-SME-2025-00245,Capture Business Documentation,2025-07-14 00:31:03,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00245,Prepare & Send Loan Documents,2025-07-18 16:31:03,Loan Processor,loan_amount=704304;outcome=funded
FT-SME-2025-00245,Conduct Closing Review,2025-07-19 16:31:03,Loan Closer,loan_amount=704304;outcome=funded
FT-SME-2025-00246,Capture Business Documentation,2025-07-12 11:26:26,Loan Processor,loan_amount=118767;industry=construction;outcome=funded
FT-SME-2025-00246,Prepare & Send Loan Documents,2025-07-16 18:26:26,Loan Processor,loan_amount=118767;industry=construction;outcome=funded
FT-SME-2025-00246,Conduct Closing Review,2025-07-17 16:26:26,Loan Closer,loan_amount=118767;industry=construction;outcome=funded
FT-SME-2025-00247,Capture Business Documentation,2025-07-13 06:56:16,Loan Processor,loan_amount=69934;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00248,Capture Business Documentation,2025-07-11 19:06:06,Loan Processor,loan_amount=139375;industry=construction;outcome=funded
FT-SME-2025-00248,Prepare & Send Loan Documents,2025-07-16 01:06:06,Loan Processor,loan_amount=139375;industry=construction;outcome=funded
FT-SME-2025-00248,Conduct Closing Review,2025-07-17 11:06:06,Loan Closer,loan_amount=139375;industry=construction;outcome=funded
FT-SME-2025-00249,Capture Business Documentation,2025-07-12 03:35:37,Loan Processor,loan_amount=514900;industry=professional_services;outcome=funded
FT-SME-2025-00249,Prepare & Send Loan Documents,2025-07-16 05:35:37,Loan Processor,loan_amount=514900;industry=professional_services;outcome=funded
FT-SME-2025-00249,Conduct Closing Review,2025-07-17 19:35:37,Loan Closer,loan_amount=514900;industry=professional_services;outcome=funded
FT-SME-2025-00250,Capture Business Documentation,2025-07-13 14:17:16,Loan Processor,loan_amount=189706;industry=manufacturing;outcome=funded
FT-SME-2025-00250,Prepare & Send Loan Documents,2025-07-17 08:17:16,Loan Processor,loan_amount=189706;industry=manufacturing;outcome=funded
FT-SME-2025-00250,Conduct Closing Review,2025-07-18 16:17:16,Loan Closer,loan_amount=189706;industry=manufacturing;outcome=funded
FT-SME-2025-00251,Capture Business Documentation,2025-07-13 19:17:32,Loan Processor,loan_amount=257101;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00252,Capture Business Documentation,2025-07-13 16:09:24,Loan Processor,loan_amount=297675;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00253,Capture Business Documentation,2025-07-12 23:34:32,Loan Processor,loan_amount=277455;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00254,Capture Business Documentation,2025-07-16 04:19:34,Loan Processor,loan_amount=169086;outcome=funded
FT-SME-2025-00254,Capture Business Documentation,2025-07-18 08:19:34,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00254,Prepare & Send Loan Documents,2025-07-22 08:19:34,Loan Processor,loan_amount=169086;outcome=funded
FT-SME-2025-00254,Conduct Closing Review,2025-07-23 05:19:34,Loan Closer,loan_amount=169086;outcome=funded
FT-SME-2025-00255,Capture Business Documentation,2025-07-16 11:30:39,Loan Processor,loan_amount=123050;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00256,Capture Business Documentation,2025-07-15 22:34:06,Loan Processor,loan_amount=329205;industry=manufacturing;outcome=funded
FT-SME-2025-00256,Prepare & Send Loan Documents,2025-07-20 07:34:06,Loan Processor,loan_amount=329205;industry=manufacturing;outcome=funded
FT-SME-2025-00256,Conduct Closing Review,2025-07-21 17:34:06,Loan Closer,loan_amount=329205;industry=manufacturing;outcome=funded
FT-SME-2025-00257,Capture Business Documentation,2025-07-15 13:00:41,Loan Processor,loan_amount=474754;industry=healthcare;outcome=funded
FT-SME-2025-00257,Prepare & Send Loan Documents,2025-07-18 23:00:41,Loan Processor,loan_amount=474754;industry=healthcare;outcome=funded
FT-SME-2025-00257,Conduct Closing Review,2025-07-19 10:00:41,Loan Closer,loan_amount=474754;industry=healthcare;outcome=funded
FT-SME-2025-00258,Capture Business Documentation,2025-07-14 15:42:09,Loan Processor,loan_amount=289220;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00259,Capture Business Documentation,2025-07-15 18:15:15,Loan Processor,loan_amount=301578;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00260,Capture Business Documentation,2025-07-17 17:22:46,Loan Processor,loan_amount=337748;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00261,Capture Business Documentation,2025-07-14 21:34:23,Loan Processor,loan_amount=118280;industry=construction;outcome=funded
FT-SME-2025-00261,Prepare & Send Loan Documents,2025-07-17 20:34:23,Loan Processor,loan_amount=118280;industry=construction;outcome=funded
FT-SME-2025-00261,Conduct Closing Review,2025-07-19 15:34:23,Loan Closer,loan_amount=118280;industry=construction;outcome=funded
FT-SME-2025-00262,Capture Business Documentation,2025-07-15 06:46:06,Loan Processor,loan_amount=194442;industry=construction;outcome=funded
FT-SME-2025-00262,Prepare & Send Loan Documents,2025-07-19 13:46:06,Loan Processor,loan_amount=194442;industry=construction;outcome=funded
FT-SME-2025-00262,Conduct Closing Review,2025-07-20 08:46:06,Loan Closer,loan_amount=194442;industry=construction;outcome=funded
FT-SME-2025-00263,Capture Business Documentation,2025-07-18 06:53:54,Loan Processor,loan_amount=248590;industry=healthcare;outcome=funded
FT-SME-2025-00263,Prepare & Send Loan Documents,2025-07-22 22:53:54,Loan Processor,loan_amount=248590;industry=healthcare;outcome=funded
FT-SME-2025-00263,Conduct Closing Review,2025-07-24 00:53:54,Loan Closer,loan_amount=248590;industry=healthcare;outcome=funded
FT-SME-2025-00264,Capture Business Documentation,2025-07-16 23:01:04,Loan Processor,loan_amount=177921;industry=healthcare;outcome=funded
FT-SME-2025-00264,Prepare & Send Loan Documents,2025-07-21 17:01:04,Loan Processor,loan_amount=177921;industry=healthcare;outcome=funded
FT-SME-2025-00264,Conduct Closing Review,2025-07-22 13:01:04,Loan Closer,loan_amount=177921;industry=healthcare;outcome=funded
FT-SME-2025-00265,Capture Business Documentation,2025-07-16 13:19:51,Loan Processor,loan_amount=267144;outcome=funded
FT-SME-2025-00265,Capture Business Documentation,2025-07-17 19:19:51,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00265,Prepare & Send Loan Documents,2025-07-23 02:19:51,Loan Processor,loan_amount=267144;outcome=funded
FT-SME-2025-00265,Conduct Closing Review,2025-07-24 13:19:51,Loan Closer,loan_amount=267144;outcome=funded
FT-SME-2025-00266,Capture Business Documentation,2025-07-19 07:30:15,Loan Processor,loan_amount=147836;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00267,Capture Business Documentation,2025-07-18 09:59:11,Loan Processor,loan_amount=699365;outcome=funded;uw_path=manual
FT-SME-2025-00267,Prepare & Send Loan Documents,2025-07-27 10:59:11,Loan Processor,loan_amount=699365;outcome=funded;uw_path=manual
FT-SME-2025-00267,Conduct Closing Review,2025-07-28 16:59:11,Loan Closer,loan_amount=699365;outcome=funded;uw_path=manual
FT-SME-2025-00268,Capture Business Documentation,2025-07-20 09:47:56,Loan Processor,loan_amount=334321;outcome=funded
FT-SME-2025-00268,Prepare & Send Loan Documents,2025-07-24 16:47:56,Loan Processor,loan_amount=334321;outcome=funded
FT-SME-2025-00268,Conduct Closing Review,2025-07-29 22:47:56,Loan Closer,loan_amount=334321;outcome=funded
FT-SME-2025-00269,Capture Business Documentation,2025-07-19 14:17:14,Loan Processor,loan_amount=559882;industry=healthcare;outcome=funded
FT-SME-2025-00269,Prepare & Send Loan Documents,2025-07-23 10:17:14,Loan Processor,loan_amount=559882;industry=healthcare;outcome=funded
FT-SME-2025-00269,Conduct Closing Review,2025-07-25 04:17:14,Loan Closer,loan_amount=559882;industry=healthcare;outcome=funded
FT-SME-2025-00270,Capture Business Documentation,2025-07-19 22:11:06,Loan Processor,loan_amount=388908;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00271,Capture Business Documentation,2025-07-20 12:47:37,Loan Processor,loan_amount=534782;outcome=funded
FT-SME-2025-00271,Prepare & Send Loan Documents,2025-07-23 20:47:37,Loan Processor,loan_amount=534782;outcome=funded
FT-SME-2025-00271,Conduct Closing Review,2025-07-27 07:47:37,Loan Closer,loan_amount=534782;outcome=funded
FT-SME-2025-00272,Capture Business Documentation,2025-07-19 01:03:23,Loan Processor,loan_amount=736783;industry=construction;outcome=funded
FT-SME-2025-00272,Prepare & Send Loan Documents,2025-07-23 10:03:23,Loan Processor,loan_amount=736783;industry=construction;outcome=funded
FT-SME-2025-00272,Conduct Closing Review,2025-07-23 22:03:23,Loan Closer,loan_amount=736783;industry=construction;outcome=funded
FT-SME-2025-00273,Capture Business Documentation,2025-07-20 09:38:55,Loan Processor,loan_amount=451356;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00274,Capture Business Documentation,2025-07-19 23:45:15,Loan Processor,loan_amount=439185;industry=manufacturing;outcome=funded
FT-SME-2025-00274,Prepare & Send Loan Documents,2025-07-23 14:45:15,Loan Processor,loan_amount=439185;industry=manufacturing;outcome=funded
FT-SME-2025-00274,Conduct Closing Review,2025-07-25 03:45:15,Loan Closer,loan_amount=439185;industry=manufacturing;outcome=funded
FT-SME-2025-00275,Capture Business Documentation,2025-07-19 20:16:40,Loan Processor,loan_amount=384048;industry=retail;outcome=funded
FT-SME-2025-00275,Prepare & Send Loan Documents,2025-07-25 09:16:40,Loan Processor,loan_amount=384048;industry=retail;outcome=funded
FT-SME-2025-00275,Conduct Closing Review,2025-07-25 15:16:40,Loan Closer,loan_amount=384048;industry=retail;outcome=funded
FT-SME-2025-00276,Capture Business Documentation,2025-07-20 04:19:40,Loan Processor,loan_amount=673585;industry=construction;outcome=funded
FT-SME-2025-00276,Prepare & Send Loan Documents,2025-07-22 09:19:40,Loan Processor,loan_amount=673585;industry=construction;outcome=funded
FT-SME-2025-00276,Conduct Closing Review,2025-07-23 03:19:40,Loan Closer,loan_amount=673585;industry=construction;outcome=funded
FT-SME-2025-00277,Capture Business Documentation,2025-07-20 15:11:23,Loan Processor,loan_amount=68258;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00278,Capture Business Documentation,2025-07-22 21:59:53,Loan Processor,loan_amount=628905;outcome=funded;uw_path=manual
FT-SME-2025-00278,Prepare & Send Loan Documents,2025-07-31 16:59:53,Loan Processor,loan_amount=628905;outcome=funded;uw_path=manual
FT-SME-2025-00278,Conduct Closing Review,2025-08-02 00:59:53,Loan Closer,loan_amount=628905;outcome=funded;uw_path=manual
FT-SME-2025-00279,Capture Business Documentation,2025-07-22 20:04:06,Loan Processor,loan_amount=227308;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00280,Capture Business Documentation,2025-07-20 23:03:14,Loan Processor,loan_amount=760926;outcome=funded;uw_path=manual
FT-SME-2025-00280,Prepare & Send Loan Documents,2025-07-30 19:03:14,Loan Processor,loan_amount=760926;outcome=funded;uw_path=manual
FT-SME-2025-00280,Conduct Closing Review,2025-08-01 00:03:14,Loan Closer,loan_amount=760926;outcome=funded;uw_path=manual
FT-SME-2025-00281,Capture Business Documentation,2025-07-21 12:02:03,Loan Processor,loan_amount=371910;industry=healthcare;outcome=funded
FT-SME-2025-00281,Prepare & Send Loan Documents,2025-07-24 21:02:03,Loan Processor,loan_amount=371910;industry=healthcare;outcome=funded
FT-SME-2025-00281,Conduct Closing Review,2025-07-26 22:02:03,Loan Closer,loan_amount=371910;industry=healthcare;outcome=funded
FT-SME-2025-00282,Capture Business Documentation,2025-07-22 01:43:54,Loan Processor,loan_amount=203955;industry=professional_services;outcome=funded
FT-SME-2025-00282,Prepare & Send Loan Documents,2025-07-26 05:43:54,Loan Processor,loan_amount=203955;industry=professional_services;outcome=funded
FT-SME-2025-00282,Conduct Closing Review,2025-07-26 21:43:54,Loan Closer,loan_amount=203955;industry=professional_services;outcome=funded
FT-SME-2025-00283,Capture Business Documentation,2025-07-24 06:02:40,Loan Processor,loan_amount=486606;industry=healthcare;outcome=funded
FT-SME-2025-00283,Prepare & Send Loan Documents,2025-07-27 11:02:40,Loan Processor,loan_amount=486606;industry=healthcare;outcome=funded
FT-SME-2025-00283,Conduct Closing Review,2025-07-28 21:02:40,Loan Closer,loan_amount=486606;industry=healthcare;outcome=funded
FT-SME-2025-00284,Capture Business Documentation,2025-07-23 18:58:09,Loan Processor,loan_amount=661709;industry=healthcare;outcome=funded
FT-SME-2025-00284,Prepare & Send Loan Documents,2025-07-28 21:58:09,Loan Processor,loan_amount=661709;industry=healthcare;outcome=funded
FT-SME-2025-00284,Conduct Closing Review,2025-07-29 12:58:09,Loan Closer,loan_amount=661709;industry=healthcare;outcome=funded
FT-SME-2025-00285,Capture Business Documentation,2025-07-22 05:42:52,Loan Processor,loan_amount=382023;outcome=funded
FT-SME-2025-00285,Capture Business Documentation,2025-07-23 09:42:52,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00285,Prepare & Send Loan Documents,2025-07-30 08:42:52,Loan Processor,loan_amount=382023;outcome=funded
FT-SME-2025-00285,Conduct Closing Review,2025-07-31 22:42:52,Loan Closer,loan_amount=382023;outcome=funded
FT-SME-2025-00286,Capture Business Documentation,2025-07-25 06:53:00,Loan Processor,loan_amount=343185;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00287,Capture Business Documentation,2025-07-23 13:29:19,Loan Processor,loan_amount=351018;industry=construction;outcome=funded
FT-SME-2025-00287,Prepare & Send Loan Documents,2025-07-28 13:29:19,Loan Processor,loan_amount=351018;industry=construction;outcome=funded
FT-SME-2025-00287,Conduct Closing Review,2025-07-30 06:29:19,Loan Closer,loan_amount=351018;industry=construction;outcome=funded
FT-SME-2025-00288,Capture Business Documentation,2025-07-26 00:05:12,Loan Processor,loan_amount=640713;industry=retail;outcome=funded
FT-SME-2025-00288,Prepare & Send Loan Documents,2025-07-30 10:05:12,Loan Processor,loan_amount=640713;industry=retail;outcome=funded
FT-SME-2025-00288,Conduct Closing Review,2025-07-31 06:05:12,Loan Closer,loan_amount=640713;industry=retail;outcome=funded
FT-SME-2025-00289,Capture Business Documentation,2025-07-24 03:12:03,Loan Processor,loan_amount=484121;outcome=funded
FT-SME-2025-00289,Capture Business Documentation,2025-07-25 10:12:03,Loan Processor,rework_reason=missing_tax_return
