case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00294,Analyse Financial Statements,2025-07-30 11:23:54,Credit Underwriter (SME),loan_amount=204390;industry=manufacturing;outcome=funded
FT-SME-2025-00294,Make Credit Decision,2025-07-30 19:23:54,Credit Underwriter (SME),loan_amount=204390;industry=manufacturing;outcome=funded
FT-SME-2025-00295,Submit Loan Application,2025-07-26 08:26:58,SME Borrower,loan_amount=207992;industry=healthcare;outcome=funded
FT-SME-2025-00295,Analyse Financial Statements,2025-07-29 15:26:58,Credit Underwriter (SME),loan_amount=207992;industry=healthcare;outcome=funded
FT-SME-2025-00295,Make Credit Decision,2025-07-30 06:26:58,Credit Underwriter (SME),loan_amount=207992;industry=healthcare;outcome=funded
FT-SME-2025-00296,Submit Loan Application,2025-07-26 16:07:18,SME Borrower,loan_amount=707117;industry=professional_services;outcome=funded
FT-SME-2025-00296,Analyse Financial Statements,2025-07-29 22:07:18,Credit Underwriter (SME),loan_amount=707117;industry=professional_services;outcome=funded
FT-SME-2025-00296,Make Credit Decision,2025-07-30 16:07:18,Credit Underwriter (SME),loan_amount=707117;industry=professional_services;outcome=funded
FT-SME-2025-00297,Submit Loan Application,2025-07-27 17:48:10,SME Borrower,loan_amount=642565;industry=healthcare;outcome=funded
FT-SME-2025-00297,Analyse Financial Statements,2025-07-29 21:48:10,Credit Underwriter (SME),loan_amount=642565;industry=healthcare;outcome=funded
FT-SME-2025-00297,Make Credit Decision,2025-07-31 03:48:10,Credit Underwriter (SME),loan_amount=642565;industry=healthcare;outcome=funded
FT-SME-2025-00298,Submit Loan Application,2025-07-26 09:19:47,SME Borrower,loan_amount=331341;outcome=funded
FT-SME-2025-00298,Analyse Financial Statements,2025-07-29 19:19:47,Credit Underwriter (SME),loan_amount=331341;outcome=funded
FT-SME-2025-00298,Make Credit Decision,2025-07-31 11:19:47,Credit Underwriter (SME),loan_amount=331341;outcome=funded
FT-SME-2025-00299,Submit Loan Application,2025-07-27 14:31:21,SME Borrower,loan_amount=362010;industry=professional_services;outcome=funded
FT-SME-2025-00299,Analyse Financial Statements,2025-07-29 19:31:21,Credit Underwriter (SME),loan_amount=362010;industry=professional_services;outcome=funded
FT-SME-2025-00299,Make Credit Decision,2025-07-30 15:31:21,Credit Underwriter (SME),loan_amount=362010;industry=professional_services;outcome=funded
FT-SME-2025-00300,Submit Loan Application,2025-07-26 12:20:24,SME Borrower,loan_amount=1404439;outcome=funded;uw_path=manual
FT-SME-2025-00300,Analyse Financial Statements,2025-07-29 19:20:24,Credit Underwriter (SME),loan_amount=1404439;outcome=funded;uw_path=manual
FT-SME-2025-00300,Analyse Financial Statements,2025-08-01 19:20:24,Senior Underwriter,escalation=senior_review
FT-SME-2025-00300,Make Credit Decision,2025-08-05 03:20:24,Credit Underwriter (SME),loan_amount=1404439;outcome=funded;uw_path=manual
FT-SME-2025-00301,Submit Loan Application,2025-07-28 05:56:13,SME Borrower,loan_amount=345990;outcome=funded
FT-SME-2025-00301,Analyse Financial Statements,2025-08-04 08:56:13,Credit Underwriter (SME),loan_amount=345990;outcome=funded
FT-SME-2025-00301,Make Credit Decision,2025-08-05 07:56:13,Credit Underwriter (SME),loan_amount=345990;outcome=funded
FT-SME-2025-00302,Submit Loan Application,2025-07-28 19:59:53,SME Borrower,loan_amount=1360772;outcome=funded;uw_path=manual
FT-SME-2025-00302,Analyse Financial Statements,2025-07-31 09:59:53,Credit Underwriter (SME),loan_amount=1360772;outcome=funded;uw_path=manual
FT-SME-2025-00302,Analyse Financial Statements,2025-08-04 09:59:53,Senior Underwriter,escalation=senior_review
FT-SME-2025-00302,Make Credit Decision,2025-08-09 00:59:53,Credit Underwriter (SME),loan_amount=1360772;outcome=funded;uw_path=manual
FT-SME-2025-00303,Submit Loan Application,2025-07-29 17:35:03,SME Borrower,loan_amount=146443;industry=construction;outcome=funded
FT-SME-2025-00303,Analyse Financial Statements,2025-08-02 10:35:03,Credit Underwriter (SME),loan_amount=146443;industry=construction;outcome=funded
FT-SME-2025-00303,Make Credit Decision,2025-08-03 09:35:03,Credit Underwriter (SME),loan_amount=146443;industry=construction;outcome=funded
FT-SME-2025-00304,Submit Loan Application,2025-07-27 06:51:50,SME Borrower,loan_amount=391181;industry=construction;outcome=funded
FT-SME-2025-00304,Analyse Financial Statements,2025-07-30 16:51:50,Credit Underwriter (SME),loan_amount=391181;industry=construction;outcome=funded
FT-SME-2025-00304,Make Credit Decision,2025-08-01 01:51:50,Credit Underwriter (SME),loan_amount=391181;industry=construction;outcome=funded
FT-SME-2025-00305,Submit Loan Application,2025-07-28 06:23:00,SME Borrower,loan_amount=646737;outcome=funded
FT-SME-2025-00305,Analyse Financial Statements,2025-08-03 12:23:00,Credit Underwriter (SME),loan_amount=646737;outcome=funded
FT-SME-2025-00305,Make Credit Decision,2025-08-05 01:23:00,Credit Underwriter (SME),loan_amount=646737;outcome=funded
FT-SME-2025-00306,Submit Loan Application,2025-07-30 08:56:33,SME Borrower,loan_amount=602316;industry=retail;outcome=funded
FT-SME-2025-00306,Analyse Financial Statements,2025-08-01 03:56:33,Credit Underwriter (SME),loan_amount=602316;industry=retail;outcome=funded
FT-SME-2025-00306,Make Credit Decision,2025-08-02 17:56:33,Credit Underwriter (SME),loan_amount=602316;industry=retail;outcome=funded
FT-SME-2025-00307,Submit Loan Application,2025-07-29 02:57:17,SME Borrower,loan_amount=326190;outcome=funded
FT-SME-2025-00307,Analyse Financial Statements,2025-08-03 21:57:17,Credit Underwriter (SME),loan_amount=326190;outcome=funded
FT-SME-2025-00307,Make Credit Decision,2025-08-04 14:57:17,Credit Underwriter (SME),loan_amount=326190;outcome=funded
FT-SME-2025-00308,Submit Loan Application,2025-07-31 06:59:42,SME Borrower,loan_amount=711726;industry=professional_services;outcome=funded
FT-SME-2025-00308,Analyse Financial Statements,2025-08-02 20:59:42,Credit Underwriter (SME),loan_amount=711726;industry=professional_services;outcome=funded
FT-SME-2025-00308,Make Credit Decision,2025-08-03 14:59:42,Credit Underwriter (SME),loan_amount=711726;industry=professional_services;outcome=funded
FT-SME-2025-00309,Submit Loan Application,2025-07-31 08:31:09,SME Borrower,loan_amount=60610;industry=manufacturing;outcome=funded
FT-SME-2025-00309,Analyse Financial Statements,2025-08-03 08:31:09,Credit Underwriter (SME),loan_amount=60610;industry=manufacturing;outcome=funded
FT-SME-2025-00309,Make Credit Decision,2025-08-04 07:31:09,Credit Underwriter (SME),loan_amount=60610;industry=manufacturing;outcome=funded
FT-SME-2025-00310,Submit Loan Application,2025-07-29 06:18:44,SME Borrower,loan_amount=344262;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00310,Analyse Financial Statements,2025-08-01 17:18:44,Credit Underwriter (SME),loan_amount=344262;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00310,Make Credit Decision,2025-08-02 06:18:44,Credit Underwriter (SME),loan_amount=344262;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00311,Submit Loan Application,2025-08-01 02:07:10,SME Borrower,loan_amount=440433;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00312,Submit Loan Application,2025-07-30 21:28:31,SME Borrower,loan_amount=495228;industry=healthcare;outcome=funded
FT-SME-2025-00312,Analyse Financial Statements,2025-08-03 16:28:31,Credit Underwriter (SME),loan_amount=495228;industry=healthcare;outcome=funded
FT-SME-2025-00312,Make Credit Decision,2025-08-04 10:28:31,Credit Underwriter (SME),loan_amount=495228;industry=healthcare;outcome=funded
FT-SME-2025-00313,Submit Loan Application,2025-08-01 01:29:49,SME Borrower,loan_amount=637335;industry=healthcare;outcome=funded
FT-SME-2025-00313,Analyse Financial Statements,2025-08-02 15:29:49,Credit Underwriter (SME),loan_amount=637335;industry=healthcare;outcome=funded
FT-SME-2025-00313,Make Credit Decision,2025-08-03 20:29:49,Credit Underwriter (SME),loan_amount=637335;industry=healthcare;outcome=funded
FT-SME-2025-00314,Submit Loan Application,2025-08-01 08:38:37,SME Borrower,loan_amount=262411;industry=manufacturing;outcome=funded
FT-SME-2025-00314,Analyse Financial Statements,2025-08-04 21:38:37,Credit Underwriter (SME),loan_amount=262411;industry=manufacturing;outcome=funded
FT-SME-2025-00314,Make Credit Decision,2025-08-05 17:38:37,Credit Underwriter (SME),loan_amount=262411;industry=manufacturing;outcome=funded
FT-SME-2025-00315,Submit Loan Application,2025-08-01 12:10:07,SME Borrower,loan_amount=1079170;outcome=funded;uw_path=manual
FT-SME-2025-00315,Analyse Financial Statements,2025-08-05 05:10:07,Credit Underwriter (SME),loan_amount=1079170;outcome=funded;uw_path=manual
FT-SME-2025-00315,Make Credit Decision,2025-08-10 04:10:07,Credit Underwriter (SME),loan_amount=1079170;outcome=funded;uw_path=manual
FT-SME-2025-00315,Analyse Financial Statements,2025-08-10 05:10:07,Senior Underwriter,escalation=senior_review
FT-SME-2025-00316,Submit Loan Application,2025-07-31 06:38:22,SME Borrower,loan_amount=738859;outcome=funded
FT-SME-2025-00316,Analyse Financial Statements,2025-08-07 01:38:22,Credit Underwriter (SME),loan_amount=738859;outcome=funded
FT-SME-2025-00316,Make Credit Decision,2025-08-07 21:38:22,Credit Underwriter (SME),loan_amount=738859;outcome=funded
FT-SME-2025-00317,Submit Loan Application,2025-08-02 10:33:03,SME Borrower,loan_amount=561762;outcome=funded
FT-SME-2025-00317,Analyse Financial Statements,2025-08-09 07:33:03,Credit Underwriter (SME),loan_amount=561762;outcome=funded
FT-SME-2025-00317,Make Credit Decision,2025-08-09 23:33:03,Credit Underwriter (SME),loan_amount=561762;outcome=funded
FT-SME-2025-00318,Submit Loan Application,2025-07-31 10:48:18,SME Borrower,loan_amount=725665;outcome=funded;uw_path=manual
FT-SME-2025-00318,Analyse Financial Statements,2025-08-03 19:48:18,Credit Underwriter (SME),loan_amount=725665;outcome=funded;uw_path=manual
FT-SME-2025-00318,Analyse Financial Statements,2025-08-07 19:48:18,Senior Underwriter,escalation=senior_review
FT-SME-2025-00318,Make Credit Decision,2025-08-08 07:48:18,Credit Underwriter (SME),loan_amount=725665;outcome=funded;uw_path=manual
FT-SME-2025-00319,Submit Loan Application,2025-08-02 15:48:15,SME Borrower,loan_amount=396028;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00319,Analyse Financial Statements,2025-08-04 12:48:15,Credit Underwriter (SME),loan_amount=396028;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00320,Submit Loan Application,2025-08-01 02:39:17,SME Borrower,loan_amount=97138;industry=professional_services;outcome=funded
FT-SME-2025-00320,Analyse Financial Statements,2025-08-03 22:39:17,Credit Underwriter (SME),loan_amount=97138;industry=professional_services;outcome=funded
FT-SME-2025-00320,Make Credit Decision,2025-08-04 22:39:17,Credit Underwriter (SME),loan_amount=97138;industry=professional_services;outcome=funded
FT-SME-2025-00321,Submit Loan Application,2025-08-03 04:31:59,SME Borrower,loan_amount=1255208;outcome=funded;uw_path=manual
FT-SME-2025-00321,Analyse Financial Statements,2025-08-06 16:31:59,Credit Underwriter (SME),loan_amount=1255208;outcome=funded;uw_path=manual
FT-SME-2025-00321,Analyse Financial Statements,2025-08-09 16:31:59,Senior Underwriter,escalation=senior_review
FT-SME-2025-00321,Make Credit Decision,2025-08-14 10:31:59,Credit Underwriter (SME),loan_amount=1255208;outcome=funded;uw_path=manual
FT-SME-2025-00322,Submit Loan Application,2025-08-01 17:56:20,SME Borrower,loan_amount=79217;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00322,Analyse Financial Statements,2025-08-05 08:56:20,Credit Underwriter (SME),loan_amount=79217;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00323,Submit Loan Application,2025-08-04 03:35:31,SME Borrower,loan_amount=1172871;outcome=funded;uw_path=manual
FT-SME-2025-00323,Analyse Financial Statements,2025-08-08 06:35:31,Credit Underwriter (SME),loan_amount=1172871;outcome=funded;uw_path=manual
FT-SME-2025-00323,Analyse Financial Statements,2025-08-11 06:35:31,Senior Underwriter,escalation=senior_review
FT-SME-2025-00323,Make Credit Decision,2025-08-14 10:35:31,Credit Underwriter (SME),loan_amount=1172871;outcome=funded;uw_path=manual
FT-SME-2025-00324,Submit Loan Application,2025-08-03 10:24:45,SME Borrower,loan_amount=263619;industry=healthcare;outcome=funded
FT-SME-2025-00324,Analyse Financial Statements,2025-08-07 14:24:45,Credit Underwriter (SME),loan_amount=263619;industry=healthcare;outcome=funded
FT-SME-2025-00324,Make Credit Decision,2025-08-08 17:24:45,Credit Underwriter (SME),loan_amount=263619;industry=healthcare;outcome=funded
FT-SME-2025-00325,Submit Loan Application,2025-08-03 18:43:59,SME Borrower,loan_amount=371262;industry=professional_services;outcome=funded
FT-SME-2025-00325,Analyse Financial Statements,2025-08-06 10:43:59,Credit Underwriter (SME),loan_amount=371262;industry=professional_services;outcome=funded
FT-SME-2025-00325,Make Credit Decision,2025-08-08 00:43:59,Credit Underwriter (SME),loan_amount=371262;industry=professional_services;outcome=funded
FT-SME-2025-00326,Submit Loan Application,2025-08-03 20:44:40,SME Borrower,loan_amount=725634;industry=manufacturing;outcome=funded
FT-SME-2025-00326,Analyse Financial Statements,2025-08-05 03:44:40,Credit Underwriter (SME),loan_amount=725634;industry=manufacturing;outcome=funded
FT-SME-2025-00326,Make Credit Decision,2025-08-06 20:44:40,Credit Underwriter (SME),loan_amount=725634;industry=manufacturing;outcome=funded
FT-SME-2025-00327,Submit Loan Application,2025-08-05 02:38:37,SME Borrower,loan_amount=592891;industry=healthcare;outcome=funded
FT-SME-2025-00327,Analyse Financial Statements,2025-08-08 01:38:37,Credit Underwriter (SME),loan_amount=592891;industry=healthcare;outcome=funded
FT-SME-2025-00327,Make Credit Decision,2025-08-09 07:38:37,Credit Underwriter (SME),loan_amount=592891;industry=healthcare;outcome=funded
FT-SME-2025-00328,Submit Loan Application,2025-08-06 01:41:11,SME Borrower,loan_amount=38752;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00328,Analyse Financial Statements,2025-08-09 05:41:11,Credit Underwriter (SME),loan_amount=38752;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00328,Make Credit Decision,2025-08-10 17:41:11,Credit Underwriter (SME),loan_amount=38752;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00329,Submit Loan Application,2025-08-06 06:31:37,SME Borrower,loan_amount=1333237;outcome=funded;uw_path=manual
FT-SME-2025-00329,Analyse Financial Statements,2025-08-10 10:31:37,Credit Underwriter (SME),loan_amount=1333237;outcome=funded;uw_path=manual
FT-SME-2025-00329,Make Credit Decision,2025-08-15 08:31:37,Credit Underwriter (SME),loan_amount=1333237;outcome=funded;uw_path=manual
FT-SME-2025-00329,Analyse Financial Statements,2025-08-15 10:31:37,Senior Underwriter,escalation=senior_review
FT-SME-2025-00330,Submit Loan Application,2025-08-04 03:16:30,SME Borrower,loan_amount=76052;industry=healthcare;outcome=funded
FT-SME-2025-00330,Analyse Financial Statements,2025-08-07 20:16:30,Credit Underwriter (SME),loan_amount=76052;industry=healthcare;outcome=funded
FT-SME-2025-00330,Make Credit Decision,2025-08-08 06:16:30,Credit Underwriter (SME),loan_amount=76052;industry=healthcare;outcome=funded
FT-SME-2025-00331,Submit Loan Application,2025-08-04 02:57:04,SME Borrower,loan_amount=467130;industry=manufacturing;outcome=funded
FT-SME-2025-00331,Analyse Financial Statements,2025-08-06 16:57:04,Credit Underwriter (SME),loan_amount=467130;industry=manufacturing;outcome=funded
FT-SME-2025-00331,Make Credit Decision,2025-08-07 16:57:04,Credit Underwriter (SME),loan_amount=467130;industry=manufacturing;outcome=funded
FT-SME-2025-00332,Submit Loan Application,2025-08-04 22:41:13,SME Borrower,loan_amount=46721;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00332,Analyse Financial Statements,2025-08-07 13:41:13,Credit Underwriter (SME),loan_amount=46721;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00332,Make Credit Decision,2025-08-09 06:41:13,Credit Underwriter (SME),loan_amount=46721;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00333,Submit Loan Application,2025-08-05 08:10:25,SME Borrower,loan_amount=220232;industry=construction;outcome=funded
FT-SME-2025-00333,Analyse Financial Statements,2025-08-07 01:10:25,Credit Underwriter (SME),loan_amount=220232;industry=construction;outcome=funded
FT-SME-2025-00333,Make Credit Decision,2025-08-08 01:10:25,Credit Underwriter (SME),loan_amount=220232;industry=construction;outcome=funded
FT-SME-2025-00334,Submit Loan Application,2025-08-05 05:33:38,SME Borrower,loan_amount=65209;outcome=funded
FT-SME-2025-00334,Analyse Financial Statements,2025-08-09 18:33:38,Credit Underwriter (SME),loan_amount=65209;outcome=funded
FT-SME-2025-00334,Make Credit Decision,2025-08-11 04:33:38,Credit Underwriter (SME),loan_amount=65209;outcome=funded
FT-SME-2025-00335,Submit Loan Application,2025-08-07 01:48:11,SME Borrower,loan_amount=582183;industry=construction;outcome=funded
